studentId,louvainCommunity,spectralCommunity,pageRank,betweenness,shannonEntropy,persistentLouvainId
S0046,4,5,0.0034996138980268,0.0032836895014262,2.251629167387823,9
S0047,3,2,0.0026866260453497,0.0021341240214366,1.9219280948873625,5
S0048,2,1,0.0035163780149924,0.0021432025927734,2.5032583347756456,1
S0049,0,3,0.0017436605905069,0.0009105134782124,1.0,0
S0050,3,2,0.0024727314946596,0.0047236275061166,1.9182958340544896,5
S0051,5,0,0.0039367674825107,0.003169862511567,2.5,6
S0052,1,5,0.0018113943134717,0.001282818352083,1.0,7
S0053,2,1,0.0019736398116464,0.0031838584731959,1.584962500721156,1
S0054,4,4,0.0040159073361231,0.0033587052042549,2.521640636343319,9
S0055,2,4,0.003562528918658,0.0078033691463138,2.584962500721156,1
S0056,2,1,0.0027396347257253,0.0033034001880085,2.0,1
S0057,4,4,0.0060022673307071,0.0016324183374273,3.2516291673878235,9
S0058,3,2,0.005533928714076,0.0025443609204089,3.321928094887362,5
S0059,3,2,0.0027446867209561,0.0040665035874341,1.9219280948873625,5
S0060,3,0,0.003638066146465,0.0024344660999777,2.807354922057605,5
S0061,2,1,0.0025480101584803,0.0034577930992786,1.9182958340544896,1
S0062,1,5,0.0061164826977783,0.0017664187292608,3.238901256602631,7
S0063,4,4,0.0045541421661774,0.0038837950857035,2.807354922057605,9
S0064,3,2,0.0034858894091443,0.0026146139022616,2.521640636343319,5
S0065,1,5,0.0044338895674199,0.0014521200845686,2.807354922057605,7
S0066,5,0,0.0024845693764848,0.0021612973512475,2.0,6
S0067,2,1,0.0059207048355466,0.0020800048482408,3.4594316186372978,1
S0068,4,4,0.0044628645454462,0.004905800889899,2.807354922057605,9
S0069,5,0,0.0056093003445464,0.0012737953684884,3.1699250014423126,6
S0070,2,1,0.0033122221046908,0.0026039584517559,2.251629167387823,1
S0071,1,5,0.004881052468486,0.0024517566479132,3.0,7
S0072,0,3,0.0030789455811536,0.000761773271885,2.251629167387823,0
S0073,1,5,0.0027471630072469,0.0037415337111053,2.0,7
S0074,2,1,0.0054535133973896,0.0015451915702149,3.084962500721157,1
S0075,0,3,0.0041885107410085,0.002003940378812,2.75,0
S0076,3,2,0.002163187346685,0.0026848467010481,1.5,5
S0077,3,2,0.0069734114482075,0.0012668969908997,3.700439718141093,5
S0078,3,2,0.0022618314335723,0.0008971494132564,2.0,5
S0079,4,4,0.0032212382309678,0.0023422508730021,2.251629167387823,9
S0080,0,3,0.0054988503950713,0.003776183890894,3.095795255000934,0
S0081,0,3,0.0045313470835075,0.0041606927103096,3.0,0
S0082,5,0,0.0020135764510012,0.003277545323397,1.584962500721156,6
S0083,2,1,0.0049283883174016,0.0019490878820647,3.0,1
S0084,5,0,0.0046710048267027,0.0021689352201988,3.0,6
S0085,5,5,0.0061544879267824,0.0013845505897445,3.277613436819116,6
S0086,5,3,0.0052224377101471,0.0031057230523088,3.1699250014423126,6
S0087,5,0,0.0030337164991188,0.0036280993960344,2.2516291673878226,6
S0088,2,1,0.0042953245610936,0.0029653358961392,2.807354922057605,1
S0089,5,5,0.00598355487232,0.0022747791158558,3.2516291673878235,6
S0090,4,3,0.0052926532020216,0.0015256037049138,3.084962500721156,9
S0091,5,0,0.0038165745605676,0.005168079970426,2.521640636343319,6
S0092,0,3,0.0015855553342846,0.0026813295662073,1.0,0
S0093,0,3,0.0030789455811536,0.000761773271885,2.251629167387823,0
S0094,4,4,0.0058942524915715,0.0032993937490848,3.277613436819116,9
S0095,0,3,0.0070535162778971,0.0026368742170544,3.664497779200461,0
S0096,5,3,0.0026890965974912,0.0063200495962758,1.9219280948873625,6
S0097,4,4,0.003974166810045,0.0043089749838037,2.807354922057605,9
S0098,0,3,0.0050694084209472,0.0032349206286442,3.121928094887363,0
S0099,1,1,0.0042345132844278,0.0025624424677454,2.75,7
S0100,5,0,0.0030529183625242,0.002010924590997,2.321928094887362,6
S0101,5,0,0.005009800990635,0.0047130753195842,2.9219280948873627,6
S0102,5,0,0.0034969267267729,0.0030420666528286,2.521640636343319,6
S0103,3,2,0.002065169986472,0.00458728718041,1.584962500721156,5
S0104,1,5,0.0051643451120869,0.0018313721041846,3.1699250014423126,7
S0105,2,1,0.0042408028501412,0.0036507772624517,2.75,1
S0106,4,3,0.005429789571296,0.0021277221296723,3.1699250014423126,9
S0107,4,3,0.0027034825451993,0.0056540655219473,1.9219280948873625,9
S0108,4,4,0.0016481342869531,0.0037535816835921,1.0,9
S0109,1,5,0.0045221825671355,0.0024830997924541,2.807354922057605,7
S0110,2,1,0.0056735359419703,0.0012783762286061,3.2516291673878235,1
S0111,3,2,0.003020336155879,0.0066105286896304,2.251629167387823,5
S0112,3,2,0.006079995753703,0.003429425211496,3.41829583405449,5
S0113,0,3,0.0056809844037943,0.0023791910873378,3.277613436819116,0
S0114,5,0,0.0059393518024243,0.0024888025445784,3.238901256602631,6
S0115,5,5,0.0039727645598316,0.0045858709457487,2.584962500721156,6
S0116,4,4,0.0025288297428719,0.0019847634441792,2.0,9
S0117,1,5,0.0052376886137141,0.002393202164445,3.0,7
S0118,5,0,0.0015697703660079,0.0013156666835994,1.0,6
S0119,3,2,0.0033134176857724,0.0048615308613562,2.5,5
S0120,4,4,0.0065202239319614,0.002109726391942,3.521640636343318,9
S0121,5,0,0.0036973595252639,0.0034491204345442,2.5,6
S0122,5,0,0.0047677581836181,0.0028485664480815,2.913977073182752,6
S0123,3,2,0.003344451479782,0.003205034281365,2.521640636343319,5
S0124,2,0,0.0036242881727799,0.003980095806523,2.521640636343319,1
S0125,4,4,0.0019488495967403,0.0042005565020326,1.584962500721156,9
S0126,5,0,0.0034352800441762,0.0024859246911282,2.2516291673878226,6
S0127,4,4,0.0026866382872425,0.0056214248685457,1.9219280948873625,9
S0128,1,5,0.0043606195390412,0.0024443278868495,2.75,7
S0129,0,3,0.0037863818617737,0.003137306931821,2.584962500721156,0
S0130,4,4,0.0052295980254346,0.0030897228493851,3.121928094887363,9
S0131,5,0,0.0021016312923669,0.0035295900591015,1.5219280948873626,6
S0132,0,3,0.0051196760919559,0.0026272021598989,3.121928094887363,0
S0133,4,4,0.0036501145071003,0.0024988958175357,2.584962500721156,9
S0134,5,2,0.0054987951643124,0.0029008572363688,3.321928094887362,6
S0135,4,3,0.0027964067419827,0.0077910321769416,2.0,9
S0136,2,1,0.0031316097576436,0.0007535711880569,2.2516291673878226,1
S0137,2,1,0.003616985441826,0.0050076682534644,2.5,1
S0138,5,0,0.005865744539287,0.0029938010080781,3.277613436819116,6
S0139,3,2,0.0038459818707163,0.0027969944081177,2.807354922057605,5
S0140,4,4,0.0060168041132615,0.0019027228784253,3.277613436819116,9
S0141,4,4,0.004502997178293,0.005528486095761,2.75,9
S0142,0,3,0.0049773131756965,0.0059532782843977,3.121928094887362,0
S0143,1,5,0.0044321957560155,0.0026958226402924,2.75,7
S0144,0,3,0.0044646852792274,0.0015248728395665,2.75,0
S0145,4,4,0.0049240390215638,0.0019074355131035,3.0,9
S0146,3,0,0.0029495843045935,0.0030971321677799,2.321928094887362,5
S0147,5,0,0.0048573859611066,0.0032961442993148,2.9477027792200907,6
S0148,0,0,0.0062821955373808,0.0034564461477018,3.41829583405449,0
S0149,4,4,0.0062181649873227,0.0033783653002825,3.41829583405449,9
S0150,1,5,0.0026323749089199,0.003627035401727,1.9219280948873625,7
S0151,2,1,0.0040005084538517,0.003355896735798,2.75,1
S0152,0,3,0.0048899291650972,0.0023178100370328,3.0,0
S0153,0,3,0.0046316331344674,0.0017836558179248,2.9219280948873627,0
S0154,4,4,0.0039378461079339,0.0035905405225275,2.807354922057605,9
S0155,5,0,0.0028786789343533,0.0025632602712372,1.9219280948873625,6
S0156,5,0,0.0027935752220962,0.0028621256857407,2.0,6
S0157,5,0,0.0049472574292973,0.0024886690362872,2.9477027792200907,6
S0158,3,0,0.0062693787590756,0.002124443228757,3.4594316186372978,5
S0159,3,2,0.0063912764262583,0.0013352029710456,3.4594316186372978,5
S0160,4,4,0.0056061919182951,0.0011702268495102,3.121928094887363,9
S0161,5,0,0.0028465943264187,0.0024001917770916,1.9219280948873625,6
S0162,4,3,0.0054316821740082,0.0014112614044319,3.1699250014423126,9
S0163,2,1,0.0037315558914715,0.0024350807078043,2.584962500721156,1
S0164,5,0,0.0034920586842282,0.0027362866425075,2.584962500721156,6
S0165,5,0,0.0037413254344278,0.0036909460402308,2.521640636343319,6
S0166,1,5,0.0067527643333844,0.0012064753665943,3.41829583405449,7
S0167,4,4,0.0028444811116316,0.0027482839895495,2.0,9
S0168,4,4,0.0051956670921693,0.0019856226392643,3.1699250014423126,9
S0169,2,1,0.0048728503332195,0.0025943642220942,3.0,1
S0170,0,3,0.0042741994512685,0.0027000230376074,2.75,0
S0171,0,3,0.00590645643399,0.0041949880008748,3.392747410448785,0
S0172,3,2,0.0030949922138912,0.0041309151940531,2.321928094887362,5
S0173,5,0,0.0059385385662216,0.0024051027442612,3.321928094887362,6
S0174,1,5,0.0054992171265262,0.0012435834717127,3.121928094887362,7
S0175,5,0,0.001052317094006,0.0006865505417008,0.0,6
S0176,0,3,0.0022353337537535,0.0026949373289499,1.584962500721156,0
S0177,2,1,0.0023650325112069,0.0040985361574096,2.0,1
S0178,2,1,0.0061972529499765,0.0041355339569547,3.41829583405449,1
S0179,1,5,0.0083541844400062,0.0010743913786671,3.807354922057604,7
S0180,1,5,0.0033391387520704,0.0025862464188812,2.321928094887362,7
S0181,4,4,0.0040783686714442,0.0020526193170711,2.807354922057605,9
S0182,4,4,0.0056505089769702,0.0030101241969784,3.1699250014423126,9
S0183,4,4,0.0066954173969169,0.0015817157452462,3.41829583405449,9
S0184,3,2,0.0026347886623998,0.0009697772060314,2.0,5
S0185,4,4,0.0025466926778934,0.0030714788206559,2.0,9
S0186,2,1,0.0015780972968905,0.0026257397773952,0.9182958340544894,1
S0187,2,1,0.0026442898110766,0.0027397134544683,2.0,1
S0188,5,0,0.0032386944564532,0.0047754742841354,2.2516291673878226,6
S0189,2,1,0.0016362931963471,0.0027585923072759,0.9182958340544894,1
S0190,0,3,0.0026510050171652,0.0039591957567757,1.9219280948873625,0
S0191,0,3,0.0036778393496148,0.0064737834101934,2.521640636343319,0
S0192,3,2,0.0029347380507519,0.0026323221771659,2.321928094887362,5
S0193,5,0,0.0027068829261565,0.00353297821841,1.9182958340544896,6
S0194,3,2,0.0032600748779793,0.0042216169283711,2.321928094887362,5
S0195,1,5,0.0025642707084503,0.0052893565410355,2.0,7
S0196,5,3,0.0028873820299781,0.0018321075963226,2.0,6
S0197,5,4,0.0063578765785607,0.0033672436808754,3.4594316186372978,6
S0198,3,2,0.004522787554095,0.0011973707683692,2.75,5
S0199,0,3,0.0053756161504655,0.0028038366687123,3.321928094887362,0
S0200,3,0,0.0040766518597764,0.0029898357881776,2.75,5
S0201,5,5,0.0045961660114266,0.0037229405200237,2.9477027792200907,6
S0202,2,1,0.0049816723608418,0.0030997664205568,3.121928094887363,1
S0203,4,4,0.0037604024630254,0.0032029381878678,2.584962500721156,9
S0204,3,2,0.0021822092976676,0.0021675774232524,1.584962500721156,5
S0205,0,3,0.001865328218889,0.001273570773877,1.5,0
S0206,2,1,0.0037726925704467,0.0040659974875301,2.584962500721156,1
S0207,5,4,0.0073023766444239,0.0028256912986122,3.640223928941852,6
S0208,2,1,0.0020534332867692,0.0047290397589548,1.584962500721156,1
S0209,1,5,0.002901107917567,0.0004886907004358,1.9219280948873625,7
S0210,4,4,0.0047952578360493,0.0037716941713219,2.9477027792200907,9
S0211,1,5,0.0044399120083951,0.0007508344464607,2.7254805569978684,7
S0212,3,2,0.0023590476213597,0.0020622582256239,1.9182958340544896,5
S0213,5,2,0.0053072925656042,0.0034644628667073,3.1699250014423126,6
S0214,4,4,0.0037143785318983,0.0038706170026602,2.584962500721156,9
S0215,1,5,0.0060571303925968,0.0017048730418062,3.2516291673878235,7
S0216,1,5,0.002644603759614,0.0035523544193361,1.9182958340544896,7
S0217,3,2,0.0022232473745353,0.000871457695339,1.5219280948873626,5
S0218,4,4,0.0065846630010167,0.00275337112219,3.4992275471326924,9
S0219,4,4,0.0039817467054313,0.0029919112423343,2.521640636343318,9
S0220,2,1,0.0031316097576436,0.0007535711880569,2.321928094887362,1
S0221,4,1,0.0042935019444901,0.0029312685277952,2.807354922057605,9
S0222,0,3,0.0047546418492329,0.0038839407571921,2.9477027792200907,0
S0223,3,2,0.0020448120697612,0.0024666859998182,1.5,5
S0224,0,3,0.0050788714719324,0.0041512640018174,3.1699250014423126,0
S0225,0,3,0.0019026622274253,0.0033043152026035,1.5,0
S0226,4,4,0.0054852662862671,0.0034978858547882,3.121928094887363,9
S0227,2,1,0.0040016128484792,0.004772426717845,2.75,1
S0228,0,3,0.0025311993436753,0.0027304872819825,1.9182958340544896,0
S0229,0,3,0.002186101731284,0.0047119542327516,1.584962500721156,0
S0230,0,3,0.0059246962543387,0.0023666494853903,3.4594316186372978,0
S0231,3,2,0.0056593331841085,0.0030341835131964,3.277613436819116,5
S0232,2,1,0.0051455735874864,0.0042801668812559,3.1699250014423126,1
S0233,0,3,0.0064285147257107,0.0023096314708927,3.41829583405449,0
S0234,0,3,0.003251475509154,0.0061774992242103,2.321928094887362,0
S0235,3,2,0.0039951470194299,0.0042136105318437,2.75,5
S0236,5,0,0.0029953095064777,0.0032940490182754,2.321928094887362,6
S0237,3,2,0.0046311246712416,0.0038314369066547,2.9219280948873627,5
S0238,4,4,0.0021489923616914,0.0044007766823531,1.584962500721156,9
S0239,4,4,0.0042878175753385,0.0054263429263805,2.807354922057605,9
S0240,2,0,0.0035880447231172,0.0030395102738361,2.584962500721156,1
S0241,4,4,0.0070552407887552,0.0011970479659569,3.5465935642949393,9
S0242,2,1,0.0015494181142276,0.0025096979568267,1.0,1
S0243,1,5,0.0060602409028057,0.0027023790895312,3.321928094887362,7
S0244,3,3,0.0024856214377476,0.0047397681847529,1.9182958340544896,5
S0245,5,0,0.0048884343995938,0.0030957850530586,3.0,6
S0246,3,2,0.0022232473745353,0.000871457695339,1.5219280948873626,5
S0247,2,1,0.0020461976519258,0.0005758269793931,1.5,1
S0248,5,0,0.0033846990601413,0.0023086843528013,2.251629167387823,6
S0249,1,5,0.003373683374036,0.0040703824590421,2.251629167387823,7
S0250,2,1,0.005552598423615,0.0022156810635709,3.277613436819116,1
