studentId,louvainCommunity,spectralCommunity,pageRank,betweenness,shannonEntropy,persistentLouvainId
S0033,1,4,0.0040756545272205,0.0043633283352153,2.521640636343319,0
S0034,2,0,0.0029763290226043,0.0019794047022726,1.9219280948873625,3
S0035,1,4,0.0034136872672448,0.0026300551274197,2.321928094887362,0
S0036,0,1,0.0038233216584304,0.0022855645983796,2.584962500721156,1
S0037,3,1,0.0036519153405731,0.001361052420491,2.5,2
S0038,2,0,0.0024445543853161,0.0028044267572425,1.584962500721156,3
S0039,4,2,0.0011993687448854,0.00043414028684,0.0,4
S0040,1,4,0.0054080754575163,0.0028930622718711,3.121928094887363,0
S0041,0,3,0.0056487211110807,0.0038009365261072,3.1699250014423126,1
S0042,1,2,0.002631807355345,0.0011646898993446,2.0,0
S0043,3,1,0.0040527172377689,0.0021460329903122,2.584962500721156,2
S0044,0,1,0.0039117267892648,0.0032172879796002,2.584962500721156,1
S0045,3,0,0.0024671500404577,0.0009338655180419,1.5,2
S0046,2,0,0.0038304466494203,0.0034805623202989,2.321928094887362,3
S0047,4,2,0.0029495154848897,0.0020419645878117,1.9219280948873625,4
S0048,0,3,0.0040258000664439,0.0020573732081476,2.5,1
S0049,1,4,0.0019100922568848,0.0007174981289485,1.0,0
S0050,3,1,0.0027546754460716,0.0031454536772446,1.9219280948873625,2
S0051,2,0,0.0043780448447051,0.0035400935458596,2.521640636343319,3
S0052,2,0,0.0019346941050439,0.0010115607366156,1.0,3
S0053,0,3,0.002223922842325,0.0022010722421392,1.584962500721156,1
S0054,2,0,0.0039064522921119,0.003611885118376,2.321928094887362,3
S0055,4,0,0.0040103428690375,0.0072263302782804,2.584962500721156,4
S0056,0,3,0.0024039969937737,0.0024382776488483,1.584962500721156,1
S0057,4,0,0.0053860426743007,0.0023875893479576,2.9219280948873627,4
S0058,0,1,0.0050657305708473,0.0043257568962192,3.0,1
S0059,4,2,0.0030228527928683,0.0036197028747602,2.0,4
S0060,3,1,0.0041694921967635,0.0020462899941841,2.807354922057605,2
S0061,0,3,0.0028015039864785,0.0032965535422692,1.9182958340544896,1
S0062,2,0,0.0069512429154573,0.0020813488812181,3.2516291673878235,3
S0063,2,0,0.0050391982235698,0.0039326899520262,2.807354922057605,3
S0064,4,2,0.0032302562725278,0.002559850204406,2.251629167387823,4
S0065,2,0,0.003173260863737,0.0021037268889388,2.0,3
S0066,3,1,0.0027126487052211,0.0015778008105129,2.0,2
S0067,0,3,0.0058882753443832,0.0040532143903435,3.1699250014423126,1
S0068,4,0,0.0050118326552824,0.005614687860537,2.807354922057605,4
S0069,2,1,0.006293308674171,0.0016109103483771,3.1699250014423126,3
S0070,0,3,0.0037111069363522,0.0024950761900471,2.251629167387823,1
S0071,2,0,0.0042505334287589,0.0028799401693516,2.584962500721156,3
S0072,1,4,0.0034526438910845,0.0007222517341103,2.251629167387823,0
S0073,2,0,0.0029064346460902,0.003044547408877,2.0,3
S0074,0,0,0.0054482477540114,0.0024680360092278,2.913977073182752,1
S0075,1,4,0.0041066455670073,0.0018635542878546,2.521640636343319,0
S0076,4,2,0.0023737809307138,0.0021774784547368,1.5,4
S0077,1,2,0.0073192029348924,0.0020741911929275,3.584962500721157,0
S0078,1,2,0.002519741913636,0.0009761056920889,2.0,0
S0079,1,4,0.0035529152806367,0.0023402836612812,2.321928094887362,0
S0080,1,4,0.0061606791132032,0.0042077118179718,3.095795255000934,0
S0081,1,4,0.0039360096427,0.0038777298523508,2.584962500721156,0
S0082,3,1,0.0022843129770696,0.0024077309109322,1.584962500721156,2
S0083,0,3,0.0031151677261677,0.0027708963425896,2.0,1
S0084,3,1,0.0047553404855434,0.0034080476737171,2.807354922057605,2
S0085,2,0,0.0026331331958494,0.002087521327671,1.5,3
S0086,1,4,0.005889530026436,0.0037222782889236,3.1699250014423126,0
S0087,3,1,0.0027992917705528,0.0032468470071619,1.9219280948873625,2
S0088,0,3,0.0041671944323182,0.0033769227228028,2.584962500721156,1
S0089,2,0,0.0060937289731279,0.0033398695007983,3.1699250014423126,3
S0090,1,4,0.0034399138385309,0.0028469436544149,2.2359263506290334,0
S0091,0,1,0.0044410789364333,0.0041194729081747,2.584962500721156,1
S0092,1,4,0.001705672078627,0.0016899549049684,1.0,0
S0093,1,4,0.0029661668637344,0.000847102468211,2.0,0
S0094,1,4,0.0046236375457948,0.0040654571647854,2.75,0
S0095,1,4,0.0080345895114518,0.0033134410959802,3.664497779200461,0
S0096,1,4,0.0030288580120627,0.0045385211286705,1.9219280948873625,0
S0097,3,1,0.0040238155621,0.0050886642275029,2.584962500721156,2
S0098,1,4,0.0057342760011979,0.0030445147768199,3.1699250014423126,0
S0099,0,3,0.0047382279127266,0.0030496606182899,2.75,1
S0100,3,1,0.0034524508949908,0.0019894417207204,2.321928094887362,2
S0101,2,0,0.0056276068832013,0.0050033961662701,2.9219280948873627,3
S0102,3,1,0.0039846167334904,0.0025503645647363,2.521640636343319,2
S0103,4,2,0.0022454564407735,0.0035488786767963,1.584962500721156,4
S0104,2,0,0.0035393281356188,0.0018987988129852,2.321928094887362,3
S0105,0,3,0.0048114600113376,0.0029673775425023,2.807354922057605,1
S0106,1,4,0.0054758146583706,0.0027023637495833,3.0,0
S0107,1,4,0.0029937333857586,0.0050503839797805,1.9219280948873625,0
S0108,3,1,0.0017657133426879,0.0021379881877666,1.0,2
S0109,2,0,0.0051381007132504,0.0022842130194293,2.807354922057605,3
S0110,0,3,0.0047546279128706,0.003081254542464,2.725480556997868,1
S0111,4,2,0.0033334296673018,0.005346004148343,2.251629167387823,4
S0112,0,0,0.006902720124697,0.0039952490848608,3.41829583405449,1
S0113,1,4,0.0063910254288486,0.0026261561543543,3.277613436819116,0
S0114,3,1,0.0066073040684739,0.0035765292249835,3.2516291673878235,2
S0115,2,0,0.0043812056028296,0.0045130120215306,2.584962500721156,3
S0116,1,4,0.0027240305803894,0.0021147546143105,2.0,0
S0117,2,0,0.0057735532420331,0.0029932823265948,3.0,3
S0118,3,1,0.0017914032314647,0.0009341909296551,1.0,2
S0119,1,4,0.0037071313997212,0.0038550152676429,2.5,0
S0120,1,4,0.0056599391784393,0.0033113010344619,3.121928094887363,0
S0121,3,1,0.0041517033059218,0.0030880599228972,2.521640636343319,2
S0122,4,1,0.0053168745368427,0.002939578228889,2.9477027792200907,4
S0123,1,2,0.0037585507895962,0.0028756684177233,2.521640636343319,0
S0124,0,1,0.004129259664058,0.0038465754896883,2.521640636343319,1
S0125,3,1,0.0021453887563404,0.0027212302366294,1.584962500721156,2
S0126,3,1,0.0019015122015261,0.0013978012454982,1.0,2
S0127,0,1,0.003018617657772,0.0043603926247314,1.9219280948873625,1
S0128,2,0,0.004329683417186,0.0021405140971677,2.584962500721156,3
S0129,1,4,0.004192195595219,0.0032211094459569,2.584962500721156,0
S0130,1,4,0.0059129994664769,0.0033710809086007,3.121928094887362,0
S0131,3,1,0.0022440142646076,0.0022378634852602,1.5219280948873626,2
S0132,1,4,0.0052960682997436,0.0027228552529262,3.0,0
S0133,3,1,0.0040715705004146,0.0025957554880011,2.584962500721156,2
S0134,4,2,0.0052229811805551,0.0035129849895017,3.0,4
S0135,1,4,0.0030717941983386,0.0052143195776051,2.0,0
S0136,0,3,0.0035974886274087,0.0007500132945835,2.251629167387823,1
S0137,0,3,0.0040248287011642,0.0041957408823198,2.5,1
S0138,3,1,0.0060192645773565,0.0040954984355126,3.121928094887363,2
S0139,4,2,0.0042233340435519,0.0032413401136254,2.807354922057605,4
S0140,2,0,0.0055501685332459,0.0018187200918203,2.9477027792200907,3
S0141,3,1,0.0050133739553634,0.0052561064272437,2.75,2
S0142,1,4,0.0056916067679177,0.0051312612394027,3.121928094887363,0
S0143,2,0,0.0039098841343616,0.0016770242504161,2.321928094887362,3
S0144,1,4,0.0043136087032889,0.0022473206200136,2.521640636343319,0
S0145,0,3,0.0040914625166275,0.003462614919646,2.584962500721156,1
S0146,3,1,0.0028677529495793,0.0023101859099626,2.0,2
S0147,2,0,0.004324622849375,0.0032700958099259,2.584962500721156,3
S0148,3,1,0.0058382599726273,0.0042207981361573,3.121928094887363,2
S0149,1,1,0.0063944108840346,0.0033360379582219,3.277613436819116,0
S0150,2,0,0.0029429113135673,0.0032407946845389,1.9219280948873625,3
S0151,0,2,0.0039441644914778,0.0029979511288828,2.521640636343318,1
S0152,1,4,0.0035784463465919,0.0027413898834163,2.321928094887362,0
S0153,1,4,0.0045400863637923,0.0022057242650773,2.75,0
S0154,3,1,0.0039987285698869,0.0033357218072706,2.584962500721156,2
S0155,1,1,0.0025914675475601,0.0015972859930572,1.5,0
S0156,2,0,0.0031017126746866,0.0024466199342881,2.0,3
S0157,2,1,0.0057238471437834,0.002782646672362,3.0,3
S0158,2,0,0.006439471127748,0.0030732416427173,3.321928094887362,3
S0159,2,0,0.0037103633695592,0.0021488909935411,2.321928094887362,3
S0160,3,1,0.0043622658338785,0.0020507718075873,2.584962500721156,2
S0161,3,1,0.0031595444955995,0.0019874353719689,2.0,2
S0162,1,4,0.0061015264314912,0.0019502178808912,3.1699250014423126,0
S0163,0,3,0.0030170996174094,0.0018972802726982,2.0,1
S0164,3,1,0.0039348704366893,0.0026528860678268,2.584962500721156,2
S0165,1,4,0.002318890675769,0.0032557292498809,1.584962500721156,0
S0166,2,0,0.0050443634285809,0.0019687296950118,2.75,3
S0167,3,1,0.0030735798068548,0.0022215925760054,2.0,2
S0168,3,1,0.0029406781616966,0.0026874550685996,2.0,2
S0169,0,3,0.0055927963219694,0.0027086580535169,3.0,1
S0170,1,4,0.0035143719327592,0.0020927672914273,2.2516291673878226,0
S0171,1,4,0.0066110727788948,0.0039080224305908,3.3927474104487847,0
S0172,4,2,0.0034123464781123,0.0029415239453892,2.321928094887362,4
S0173,4,1,0.004935182347361,0.0027010136099165,2.807354922057605,4
S0174,2,0,0.0062209335846042,0.0016837556346305,3.121928094887363,3
S0175,3,1,0.0011710360226583,0.0004795313878118,0.0,2
S0176,1,4,0.0025257770598335,0.0024584847636223,1.584962500721156,0
S0177,0,3,0.0026500244535711,0.003046795834413,2.0,1
S0178,0,4,0.0050588803307914,0.0055876047857986,2.9477027792200907,1
S0179,2,0,0.0076537463525694,0.0024272365714319,3.4594316186372978,3
S0180,2,0,0.003772195770234,0.0023272915081798,2.321928094887362,3
S0181,3,4,0.002289783172449,0.0016434230439173,1.584962500721156,2
S0182,2,0,0.0062336419032492,0.0043125690564622,3.1699250014423126,3
S0183,2,0,0.0074407901923757,0.0026538132952077,3.41829583405449,3
S0184,4,2,0.0017152429090452,0.0006229114551853,1.0,4
S0185,1,4,0.0021379781452238,0.00201047562192,1.584962500721156,0
S0186,0,3,0.0017677413961048,0.0019474248025102,0.9182958340544894,1
S0187,0,3,0.0018493604200519,0.0018877063391115,1.0,1
S0188,0,3,0.0031160108464346,0.0043033582760045,2.0,1
S0189,0,3,0.0018123231078684,0.0019432838921506,0.9182958340544894,1
S0190,1,0,0.0029200920201347,0.0030268175346193,1.9219280948873625,0
S0191,1,4,0.0042131952201938,0.0056970924043201,2.521640636343319,0
S0192,4,2,0.0032816622446347,0.0022719576010052,2.321928094887362,4
S0193,0,1,0.0029980966444514,0.0026594809001834,2.0,1
S0194,4,2,0.0035644667431874,0.0032314415801533,2.321928094887362,4
S0195,2,0,0.0028873446444715,0.0043609740679048,2.0,3
S0196,1,4,0.0031852129090052,0.0015222264146479,2.0,0
S0197,3,1,0.0072820507859517,0.0036351656006612,3.4594316186372978,2
S0198,2,0,0.0043226791487971,0.0019941340787921,2.584962500721156,3
S0199,1,1,0.0050342007243743,0.0040023338631298,3.0,0
S0200,3,1,0.0045126024254517,0.0028476711079824,2.75,2
S0201,2,0,0.005178693596623,0.0041639869246088,3.0,3
S0202,0,3,0.005170490680775,0.00315058488537,3.0,1
S0203,0,3,0.0042065826943011,0.0031420930500952,2.584962500721156,1
S0204,4,2,0.0023049094356037,0.0019726482042435,1.584962500721156,4
S0205,1,4,0.0020616247059416,0.0009906035700551,1.584962500721156,0
S0206,0,3,0.0043121161012108,0.0032145013433013,2.584962500721156,1
S0207,1,4,0.0081410578999602,0.0037386270751296,3.640223928941852,0
S0208,0,3,0.0017880499316195,0.0015751046882103,1.0,1
S0209,2,0,0.0025186393152424,0.0007637079207613,1.5,3
S0210,3,4,0.0048310079552301,0.0043961095050348,2.75,2
S0211,0,3,0.0022687883660753,0.0013075791163767,1.584962500721156,1
S0212,3,1,0.0021268582065035,0.001452173684569,1.5219280948873626,2
S0213,2,0,0.0060238672817965,0.0045156515517941,3.1699250014423126,3
S0214,3,1,0.0029592371193939,0.0039307205770187,2.0,2
S0215,2,0,0.0048568912253825,0.0035884543111453,2.75,3
S0216,2,0,0.0028255324364935,0.0034588900691804,1.9182958340544896,3
S0217,4,2,0.0023137450121649,0.0008177658223109,1.5219280948873626,4
S0218,3,1,0.0074632364122581,0.0030367526176762,3.5,2
S0219,2,0,0.0030664474178496,0.0030026290147124,2.0,3
S0220,0,3,0.0035974886274087,0.0007500132945835,2.321928094887362,1
S0221,0,3,0.0047607852454505,0.0022209489126998,2.807354922057605,1
S0222,1,4,0.0054093859955962,0.0038864940569751,2.9477027792200907,0
S0223,4,2,0.0022234478981317,0.0015362133359723,1.5,4
S0224,1,4,0.0057433876921853,0.0047011064758775,3.1699250014423126,0
S0225,1,4,0.002115093847291,0.0025054183825506,1.5,0
S0226,1,0,0.0060673865738696,0.0050726199164529,3.121928094887363,0
S0227,1,4,0.0044791465415083,0.0042448180403906,2.75,0
S0228,1,4,0.0028438718324088,0.00214606873678,2.0,0
S0229,1,4,0.0025231147147545,0.0036603975090539,1.584962500721156,0
S0230,1,4,0.0032288386279744,0.001449644470211,2.321928094887362,0
S0231,4,2,0.0062984898391862,0.0040204133247081,3.321928094887362,4
S0232,0,3,0.0045843807281802,0.004566923937683,2.807354922057605,1
S0233,1,4,0.0072777963900424,0.0025867639580825,3.41829583405449,0
S0234,1,4,0.003654275469938,0.0053075347571998,2.321928094887362,0
S0235,4,2,0.0033187908598486,0.0036878949678976,2.251629167387823,4
S0236,3,1,0.0034075859783222,0.002684518259609,2.321928094887362,2
S0237,3,1,0.0050710232686066,0.0038804503847797,2.9219280948873627,2
S0238,3,1,0.0023413202742274,0.0031760997447766,1.584962500721156,2
S0239,3,1,0.0046960538329804,0.0044326471126948,2.807354922057605,2
S0240,0,1,0.0040838492393006,0.0025317338465557,2.584962500721156,1
S0241,2,0,0.0078162937411075,0.001954934307352,3.584962500721157,3
S0242,0,3,0.0016701318417853,0.0016180443575074,1.0,1
S0243,2,0,0.0067354050895856,0.0036990933642122,3.321928094887362,3
S0244,1,1,0.0027700915374114,0.0035531664363177,1.9219280948873625,0
S0245,0,1,0.0051041790407597,0.0027494848653592,2.807354922057605,1
S0246,4,2,0.0023137450121649,0.0008177658223109,1.5,4
S0247,0,3,0.0022735838720402,0.00059663200997,1.5,1
S0248,3,1,0.0037616347164848,0.0020148800497663,2.251629167387823,2
S0249,2,0,0.0037731878254531,0.0035811805681153,2.251629167387823,3
S0250,0,3,0.0063960622755758,0.0019497060568134,3.277613436819116,1
