studentId,louvainCommunity,spectralCommunity,pageRank,betweenness,shannonEntropy,persistentLouvainId
S0077,1,4,0.0070261685680925,0.0017625686553691,3.584962500721157,0
S0078,1,4,0.0023893534637969,0.0009913224025536,2.0,0
S0079,2,3,0.0034317053064021,0.0021596494324682,2.251629167387823,2
S0080,1,4,0.0058980157009559,0.0040711965998427,3.095795255000934,0
S0081,1,4,0.0037879621316071,0.004025809672489,2.584962500721156,0
S0082,4,0,0.0022042816498154,0.0025354208216282,1.584962500721156,4
S0083,0,1,0.004189798187482,0.0029225838108829,2.584962500721156,1
S0084,3,0,0.0050976693433422,0.0021141136593382,3.0,3
S0085,3,2,0.0042136544297478,0.0029475399172856,2.521640636343319,3
S0086,1,4,0.0055825075653075,0.0034859374333764,3.1699250014423126,0
S0087,3,0,0.0026732353243935,0.0031796619070382,1.9219280948873625,3
S0088,0,1,0.0039972889406575,0.0037202757002755,2.584962500721156,1
S0089,3,2,0.0057742886834502,0.0030613812249652,3.1699250014423126,3
S0090,2,3,0.0039505785984476,0.002763081254237,2.5032583347756456,2
S0091,3,0,0.00420767871211,0.0044819666892988,2.521640636343319,3
S0092,1,4,0.0016416309033817,0.0018710750204927,1.0,0
S0093,1,4,0.0028272593270313,0.0007908762911232,1.9219280948873625,0
S0094,2,3,0.005674544136924,0.0034242697811313,3.121928094887363,2
S0095,1,4,0.007656705587076,0.0030826055169835,3.664497779200461,0
S0096,1,4,0.0029100164512006,0.005261877866082,1.9219280948873625,0
S0097,2,3,0.0038897462312552,0.0048140154529751,2.584962500721156,2
S0098,1,4,0.0054595061112012,0.0033489515468692,3.1699250014423126,0
S0099,3,2,0.0045903832256468,0.0029499139161868,2.75,3
S0100,4,0,0.0032938476409154,0.002100124999323,2.321928094887362,4
S0101,3,2,0.0053387820729954,0.0052869909460071,2.9219280948873627,3
S0102,4,0,0.0037805286133012,0.0025822506588891,2.521640636343319,4
S0103,4,0,0.0022046971162081,0.0035990952360238,1.584962500721156,4
S0104,3,2,0.0049888495818789,0.0019378189662375,3.0,3
S0105,0,1,0.0046225970906324,0.0031696374208769,2.807354922057605,1
S0106,1,4,0.0052591310865478,0.0025880396440313,3.0,0
S0107,2,4,0.0028612449239964,0.0051580752913994,1.9219280948873625,2
S0108,2,0,0.0017272137820175,0.0026333494803229,1.0,2
S0109,3,2,0.0049164078356245,0.0024347190408676,2.807354922057605,3
S0110,0,1,0.0051865781746694,0.0022909684216607,2.9219280948873627,1
S0111,4,2,0.003215642976668,0.0057134114375832,2.251629167387823,4
S0112,0,2,0.006637267294837,0.0040161654582041,3.41829583405449,1
S0113,1,4,0.006113246952823,0.0027158773920874,3.277613436819116,0
S0114,3,2,0.0064278803723814,0.0032711055276,3.2516291673878235,3
S0115,3,2,0.0042304642250031,0.0041154197221584,2.584962500721156,3
S0116,2,3,0.0026706684263424,0.0021103557416047,2.0,2
S0117,3,3,0.0056083803404828,0.0030396643435723,3.0,3
S0118,3,0,0.0016938623703646,0.0009881500344454,1.0,3
S0119,2,4,0.0035761446758693,0.0045131533056104,2.5,2
S0120,2,3,0.0066822583779486,0.0021582839452625,3.41829583405449,2
S0121,4,0,0.0040389848072665,0.0030794154811818,2.5,4
S0122,4,0,0.0051313505504683,0.0028081424919682,2.9219280948873627,4
S0123,1,4,0.0035676148940338,0.0031086009151539,2.521640636343319,0
S0124,0,0,0.003957267516865,0.0040322605327203,2.521640636343319,1
S0125,2,0,0.0021033812009574,0.0032593320367329,1.584962500721156,2
S0126,2,3,0.0018327599739866,0.0014991041586201,1.0,2
S0127,2,3,0.0029422660577636,0.0047485513016022,1.9219280948873625,2
S0128,3,2,0.0041846025678498,0.0022260401264087,2.584962500721156,3
S0129,1,4,0.0040033527399111,0.0030731953415179,2.584962500721156,0
S0130,2,1,0.0057156480827561,0.0034638988143623,3.121928094887362,2
S0131,4,0,0.0021890618141737,0.0027684453421115,1.5219280948873626,4
S0132,1,4,0.0050188618461465,0.0027541264311584,3.0,0
S0133,2,0,0.0039147643933586,0.0026455878477292,2.584962500721156,2
S0134,4,2,0.0050430001114788,0.0032675303274994,3.0,4
S0135,0,3,0.0029303470438928,0.005540331331123,2.0,1
S0136,0,1,0.0034210745877684,0.0007524001582661,2.251629167387823,1
S0137,0,1,0.0039013178579207,0.004900170645616,2.5,1
S0138,4,0,0.0057297536022041,0.0044732956247721,3.121928094887363,4
S0139,4,0,0.0041268957233016,0.0028305618183228,2.807354922057605,4
S0140,2,3,0.0053805500380716,0.0017550278355292,2.9477027792200907,2
S0141,2,3,0.0048239855531551,0.0049849656871363,2.75,2
S0142,1,4,0.005449736845465,0.0055508019908089,3.121928094887363,0
S0143,3,2,0.0037373001047436,0.0016321962926459,2.321928094887362,3
S0144,1,4,0.0047465224635146,0.0015749255506403,2.75,0
S0145,0,1,0.0046685037863431,0.0029061011022704,2.807354922057605,1
S0146,4,0,0.0027691355175425,0.0023743877168769,2.0,4
S0147,3,2,0.0052189025603449,0.0035714335619272,3.0,3
S0148,3,0,0.0055750331246875,0.0047113768814845,3.121928094887363,3
S0149,2,3,0.0061535891682635,0.0034329652915441,3.277613436819116,2
S0150,3,2,0.00281703522497,0.0033871180526664,1.9219280948873625,3
S0151,0,1,0.0037839479171857,0.0032644960466703,2.521640636343319,1
S0152,1,4,0.0039354572822654,0.0031751907099938,2.584962500721156,0
S0153,1,4,0.0043612701173354,0.0022413647356463,2.7254805569978684,0
S0154,2,3,0.0037665723704395,0.0031918429711132,2.584962500721156,2
S0155,1,4,0.0024428725231823,0.0016979602490535,1.5,0
S0156,3,3,0.0029770738387628,0.002691196278826,2.0,3
S0157,3,3,0.0053618532893116,0.0030871853154335,2.9477027792200907,3
S0158,3,2,0.0062849224979731,0.0029268413602265,3.321928094887362,3
S0159,3,2,0.0059226812614089,0.0019360907296764,3.1699250014423126,3
S0160,2,3,0.0048530760290081,0.0013422901922257,2.807354922057605,2
S0161,1,3,0.0030232570120037,0.0019911180838094,1.9219280948873625,0
S0162,1,3,0.0058645550836414,0.0017795901835727,3.1699250014423126,0
S0163,0,1,0.003462072038107,0.0030377679534753,2.321928094887362,1
S0164,4,0,0.0037630502243454,0.002814655896239,2.584962500721156,4
S0165,1,4,0.0027788516632088,0.0047918772848282,2.0,0
S0166,2,3,0.0060869942015307,0.0015880550324779,3.121928094887363,2
S0167,2,3,0.0029768464480312,0.0023795612341676,2.0,2
S0168,2,0,0.0038977650127081,0.0022501425451266,2.584962500721156,2
S0169,0,1,0.0053781080105754,0.0025882798538241,3.0,1
S0170,1,4,0.0039364336535899,0.0019543948311168,2.521640636343319,0
S0171,1,4,0.0063723718217191,0.0041709781303444,3.3927474104487847,0
S0172,4,2,0.0033734098643017,0.0034764655363562,2.321928094887362,4
S0173,4,0,0.0047518404145219,0.0026644628177153,2.807354922057605,4
S0174,3,2,0.0059434581642522,0.0016493169731459,3.121928094887363,3
S0175,3,0,0.0011231517567844,0.0005243824412346,0.0,3
S0176,1,4,0.0023915034787698,0.0025170608006994,1.584962500721156,0
S0177,0,1,0.0025090707939465,0.003276601692969,2.0,1
S0178,0,1,0.005415219425597,0.0055558079798721,3.121928094887363,1
S0179,3,3,0.0071708792260433,0.0025752870719102,3.4594316186372978,3
S0180,3,2,0.0036244309264854,0.0023073842278684,2.321928094887362,3
S0181,2,3,0.0033017817802201,0.001737670883411,2.321928094887362,2
S0182,2,3,0.0059758054411803,0.0038072008412952,3.1699250014423126,2
S0183,2,3,0.0071538206295216,0.0019564145550557,3.41829583405449,2
S0184,4,2,0.0028331158427174,0.0008760638018972,2.0,4
S0185,2,3,0.0027240881656554,0.0025002807070873,2.0,2
S0186,0,1,0.0016865531694279,0.0020284859702647,0.9182958340544894,1
S0187,0,1,0.0017717860988409,0.0020656952565315,1.0,1
S0188,0,3,0.0034887912513199,0.0045131728669608,2.321928094887362,1
S0189,0,0,0.0017424240029729,0.0021493298234427,0.9182958340544894,1
S0190,1,4,0.002773424138466,0.0033097768113716,1.9219280948873625,0
S0191,1,4,0.0040162655958675,0.0057180013631117,2.521640636343319,0
S0192,4,4,0.003214381127349,0.0021420616052039,2.321928094887362,4
S0193,0,3,0.0028727367226381,0.002727901039694,1.9219280948873625,1
S0194,4,2,0.0035749168704618,0.0038758118015989,2.321928094887362,4
S0195,3,2,0.0027340372699313,0.0046909401360142,2.0,3
S0196,1,4,0.0030740461518334,0.001745659836405,2.0,0
S0197,2,0,0.0068958047125793,0.0039859324270614,3.4594316186372978,2
S0198,4,2,0.0048333977103868,0.0015379330303303,2.75,4
S0199,1,4,0.0052707258463801,0.0032691111799016,3.1699250014423126,0
S0200,4,0,0.0043553017775104,0.0027743471647355,2.75,4
S0201,3,2,0.0049913226912558,0.0035074836050779,3.0,3
S0202,0,1,0.004838680927122,0.0032467018411976,2.9477027792200907,1
S0203,2,1,0.0041081843278918,0.0028724536963408,2.584962500721156,2
S0204,4,1,0.0023088425169418,0.0022955198977417,1.584962500721156,4
S0205,1,4,0.001971321287806,0.0011211958943624,1.584962500721156,0
S0206,0,1,0.0041306946414586,0.0034953550005853,2.584962500721156,1
S0207,2,3,0.007778206747985,0.0032808189872627,3.640223928941852,2
S0208,0,1,0.0017969463908151,0.0020638358863637,1.0,1
S0209,3,2,0.0030550126338435,0.0005622619528522,1.9219280948873625,3
S0210,2,3,0.005210833666164,0.003395604499443,2.9477027792200907,2
S0211,0,1,0.0021554731172329,0.0015130040992845,1.584962500721156,1
S0212,4,0,0.0020341048410174,0.0016496657417535,1.5219280948873626,4
S0213,4,2,0.0057230049876775,0.004027645212787,3.1699250014423126,4
S0214,2,3,0.0028857014534743,0.0037553312186411,2.0,2
S0215,3,3,0.0047461760113854,0.0034599848964728,2.75,3
S0216,3,2,0.0027802256506467,0.0030543476504542,1.9182958340544896,3
S0217,4,2,0.0023449922223765,0.0008182258728342,1.5219280948873626,4
S0218,2,3,0.0071706676119768,0.0028549875183652,3.5,2
S0219,2,3,0.0042244219294967,0.0020814063254856,2.584962500721156,2
S0220,0,1,0.0034210745877684,0.0007524001582661,2.321928094887362,1
S0221,0,1,0.0045309400531037,0.0024698906251474,2.807354922057605,1
S0222,1,4,0.0051931755526761,0.0039929232554989,2.9477027792200907,0
S0223,4,2,0.0021747616156501,0.0019761890152037,1.5,4
S0224,1,4,0.0054246996395686,0.0046037442938976,3.1699250014423126,0
S0225,1,4,0.0020040138114668,0.0026628554686105,1.5,0
S0226,2,3,0.0059548835151263,0.0040828196512369,3.121928094887363,2
S0227,0,1,0.0042740521763689,0.0041825084082094,2.75,1
S0228,1,4,0.0027417593573062,0.0022690315117033,1.9182958340544896,0
S0229,1,4,0.0023812426165049,0.0038828295419276,1.584962500721156,0
S0230,1,4,0.0042463253912064,0.0031332349947032,2.807354922057605,0
S0231,4,2,0.0061477844338874,0.0034413048065263,3.321928094887362,4
S0232,0,1,0.005066377885442,0.0050212347721362,3.0,1
S0233,1,3,0.0068935057604953,0.0024338019288243,3.41829583405449,0
S0234,1,4,0.0034757876128028,0.0058639982135481,2.321928094887362,0
S0235,4,2,0.003867251501148,0.0036424516879712,2.521640636343319,4
S0236,4,0,0.0032542243911289,0.002788149945944,2.321928094887362,4
S0237,4,0,0.0050003305564975,0.0035556328339831,2.9219280948873627,4
S0238,2,3,0.0022934184543159,0.0036773723704712,1.584962500721156,2
S0239,2,3,0.0046256182844886,0.0051280613452055,2.807354922057605,2
S0240,0,0,0.0038984473202331,0.0029061926217248,2.584962500721156,1
S0241,2,3,0.0074801268152201,0.0015697218005041,3.584962500721157,2
S0242,0,1,0.001639737164494,0.0018683402954295,1.0,1
S0243,3,2,0.0064858823589891,0.0032211579006609,3.321928094887362,3
S0244,1,0,0.0026527494681957,0.0040201610570925,1.9219280948873625,0
S0245,3,0,0.0048193553821002,0.0029383317456827,2.807354922057605,3
S0246,4,2,0.0023449922223765,0.0008182258728342,1.5,4
S0247,0,1,0.0022048284402721,0.0005842971602955,1.5,1
S0248,2,3,0.0035980486576718,0.002085876127361,2.251629167387823,2
S0249,3,3,0.0035837220733134,0.0043526731436646,2.251629167387823,3
S0250,0,1,0.006049359667707,0.0020267698483711,3.277613436819116,1
