studentId,louvainCommunity,spectralCommunity,pageRank,betweenness,shannonEntropy,persistentLouvainId
S0035,0,5,0.0030728000754314,0.0028042505369983,2.251629167387823,0
S0036,2,1,0.0043442518212695,0.0024248167012594,3.0,1
S0037,3,4,0.0032917832370191,0.0014506599542407,2.5,6
S0038,3,2,0.0023698395478044,0.0042235803285389,1.584962500721156,6
S0039,5,3,0.0011119253761764,0.0006305097369246,0.0,5
S0040,1,0,0.0065702395736982,0.0020924485610279,3.5465935642949393,2
S0041,2,1,0.0062269879835548,0.0027636469599878,3.4594316186372978,1
S0042,0,3,0.0024165193529372,0.0008093723605151,2.0,0
S0043,1,0,0.0036609704193908,0.0018253235355901,2.584962500721156,2
S0044,2,1,0.0034735786929738,0.0032741581990659,2.584962500721156,1
S0045,1,0,0.0023070437554506,0.000883190143059,1.5219280948873626,2
S0046,1,0,0.0036260576650016,0.0035050043322525,2.251629167387823,2
S0047,5,3,0.0027514444848852,0.0021980770186355,1.9219280948873625,5
S0048,2,1,0.003649881767865,0.0023093169639059,2.5,1
S0049,0,5,0.0017638787756531,0.0009524545419703,1.0,0
S0050,3,3,0.0025431589277201,0.0046020733830268,1.9182958340544896,6
S0051,3,4,0.0040182149740012,0.0034375716299733,2.521640636343319,6
S0052,4,2,0.0018794232833331,0.0012542412355586,1.0,7
S0053,2,1,0.0020075748892493,0.0030680632754297,1.584962500721156,1
S0054,1,0,0.0041253150004026,0.0032721058716741,2.521640636343319,2
S0055,2,0,0.0036761691239991,0.0074127780055978,2.584962500721156,1
S0056,2,1,0.0028111288969059,0.0030027790606285,2.0,1
S0057,1,0,0.0055368773891019,0.002011008159679,3.095795255000934,2
S0058,5,3,0.0052471396601234,0.0031848183358266,3.1699250014423126,5
S0059,5,3,0.002800310979273,0.0038908565047278,2.0,5
S0060,3,4,0.0037693211678618,0.0024617280494932,2.807354922057605,6
S0061,2,1,0.0026075186072289,0.0035497432289474,1.9182958340544896,1
S0062,4,2,0.0063050185791528,0.0019365947066198,3.238901256602631,7
S0063,1,0,0.0046784495534462,0.0038143218983882,2.807354922057605,2
S0064,5,3,0.0030648816681039,0.0021926239178301,2.2516291673878226,5
S0065,4,2,0.0040645875504497,0.0015645749272844,2.584962500721156,7
S0066,3,4,0.0025619626381822,0.0021581831535885,2.0,6
S0067,2,1,0.0056842488272536,0.0029521065376345,3.321928094887362,1
S0068,1,0,0.0045814395032744,0.0050384698881225,2.807354922057605,2
S0069,3,4,0.0057988086226664,0.0014381579749293,3.1699250014423126,6
S0070,2,0,0.0033984639867836,0.0025515633958306,2.251629167387823,1
S0071,1,0,0.0049785726313344,0.0023021158963823,3.0,2
S0072,0,5,0.0031150287370363,0.0007051851977577,2.251629167387823,0
S0073,4,2,0.0027954114142273,0.0037805321349124,2.0,7
S0074,2,2,0.0050769884819728,0.0020995015970987,2.913977073182752,1
S0075,0,5,0.0042864502527317,0.0017828183567137,2.75,0
S0076,5,3,0.0022202504762203,0.0024664930876721,1.5,5
S0077,0,5,0.0066078396982921,0.0014539575056633,3.584962500721157,0
S0078,0,3,0.0023460974844023,0.0009298396501544,2.0,0
S0079,0,0,0.0032436963516303,0.0020215516075793,2.251629167387823,0
S0080,0,5,0.0056071197603857,0.0040087916973904,3.095795255000934,0
S0081,0,5,0.0040637871502957,0.0043957937633974,2.807354922057605,0
S0082,3,4,0.0020747824651831,0.0029617489667125,1.584962500721156,6
S0083,2,1,0.0050777838678375,0.0020711389054708,3.0,1
S0084,3,4,0.0047856086311683,0.0024756984264294,3.0,6
S0085,3,2,0.0051651157717157,0.0017584253432265,2.9477027792200907,6
S0086,3,5,0.0053628917047269,0.0033369473856318,3.1699250014423126,6
S0087,3,4,0.0031209127924741,0.0033849108498583,2.2516291673878226,6
S0088,2,1,0.0044147095225695,0.0032385433491493,2.807354922057605,1
S0089,3,2,0.0055208298587345,0.002548933680475,3.1699250014423126,6
S0090,0,0,0.004334502793155,0.0023297040347152,2.7219280948873625,0
S0091,3,4,0.0039557773032818,0.0050075877562973,2.521640636343319,6
S0092,0,5,0.0016180617203391,0.0024068234503085,1.0,0
S0093,0,5,0.0031150287370363,0.0007051851977577,2.251629167387823,0
S0094,1,0,0.0060216341307157,0.0033782937885049,3.277613436819116,2
S0095,0,5,0.007250161328766,0.0026152581916975,3.664497779200461,0
S0096,0,5,0.0027530251719536,0.0059096830265591,1.9219280948873625,0
S0097,1,0,0.0041025758334799,0.0044321296990023,2.807354922057605,2
S0098,0,5,0.005193938780241,0.0031814966614332,3.1699250014423126,0
S0099,2,2,0.0043257405212119,0.0028569865386862,2.75,1
S0100,3,4,0.0031383527209547,0.0020211732203345,2.321928094887362,6
S0101,3,4,0.0051640420109232,0.0051180384908021,2.9219280948873627,6
S0102,3,4,0.0036246351063381,0.0027830867146521,2.521640636343319,6
S0103,5,3,0.0021031738288265,0.0038802482238537,1.584962500721156,5
S0104,4,2,0.0053139451784992,0.0018292550401008,3.1699250014423126,7
S0105,2,1,0.0043921535052445,0.0034486300004192,2.807354922057605,1
S0106,0,5,0.0055275325906187,0.002267425301673,3.1699250014423126,0
S0107,0,5,0.0027710335892242,0.0056395139173747,1.9219280948873625,0
S0108,1,0,0.0016611262130765,0.0032102066120058,1.0,2
S0109,4,2,0.0046514364623985,0.0025015103286567,2.807354922057605,7
S0110,2,1,0.0058786196757463,0.0013248863049864,3.2516291673878235,1
S0111,5,3,0.0031182196637359,0.0064707023880104,2.251629167387823,5
S0112,2,2,0.0062692480388194,0.0034955003799311,3.41829583405449,1
S0113,0,5,0.005810557149951,0.0025872716153868,3.277613436819116,0
S0114,3,4,0.0060844601382426,0.0028810594507675,3.2516291673878235,6
S0115,3,2,0.0040564002466311,0.0044619577455762,2.584962500721156,6
S0116,1,0,0.0025965428041604,0.0019310397883416,2.0,2
S0117,4,2,0.005362560788941,0.0027481315311712,3.0,7
S0118,3,4,0.0016156292853864,0.0012276703761022,1.0,6
S0119,1,3,0.003414174572689,0.0044950190605559,2.5,2
S0120,0,0,0.0067246945014678,0.0020722283763762,3.521640636343318,0
S0121,3,4,0.0038126929205372,0.003257449162744,2.5,6
S0122,3,4,0.0048858228122443,0.0027453632780586,2.913977073182752,6
S0123,0,3,0.0034860530566402,0.0029571609430822,2.521640636343319,0
S0124,2,4,0.0037209356180696,0.0041877369370836,2.521640636343319,1
S0125,1,0,0.0019815490120266,0.0034737536257484,1.584962500721156,2
S0126,3,4,0.0035085117405644,0.0023651447629781,2.251629167387823,6
S0127,1,0,0.0027943575611325,0.0053760836612715,1.9219280948873625,2
S0128,5,2,0.0039984514412478,0.0019924034411012,2.521640636343319,5
S0129,0,5,0.0038720212778831,0.0031666493077274,2.584962500721156,0
S0130,1,0,0.0053325815371523,0.0034387908050621,3.121928094887363,2
S0131,3,4,0.0021471190275176,0.0033786055778413,1.5219280948873626,6
S0132,0,5,0.0052218733091305,0.0027568997863433,3.121928094887363,0
S0133,3,4,0.0037362895069587,0.0024169906281615,2.584962500721156,6
S0134,3,3,0.0056722505154826,0.002797477854062,3.321928094887362,6
S0135,2,0,0.0028216392166733,0.007381213736406,2.0,1
S0136,2,1,0.0032404593062613,0.0007442232734885,2.2516291673878226,1
S0137,2,1,0.00370290997496,0.0051131800868535,2.5,1
S0138,3,4,0.0054159684267888,0.0048136896451295,3.121928094887363,6
S0139,5,3,0.0039787637468018,0.0025846477538119,2.807354922057605,5
S0140,1,0,0.0055479613414434,0.001889542011757,3.121928094887363,2
S0141,1,0,0.0046239540049022,0.0054606310631861,2.75,2
S0142,0,5,0.0051606146748436,0.0060310298256102,3.121928094887362,0
S0143,3,2,0.0045494070398122,0.0026918486458431,2.75,6
S0144,0,5,0.0045557075001686,0.0014442156549283,2.75,0
S0145,1,0,0.0050435550917161,0.0018820396666155,3.0,2
S0146,3,4,0.0026140204481062,0.002845796988648,2.0,6
S0147,3,4,0.0049812761519296,0.0031313274092034,3.0,6
S0148,3,4,0.0052616449355926,0.005182194368069,3.121928094887363,6
S0149,1,0,0.0063810258490103,0.0032638098209272,3.41829583405449,2
S0150,4,2,0.0026999774973441,0.003676442420424,1.9219280948873625,7
S0151,2,1,0.0041463404180515,0.0033384828827558,2.75,1
S0152,0,5,0.0050065114049028,0.0022339899767095,3.0,0
S0153,0,5,0.0047496159126793,0.0018562767714712,2.9219280948873627,0
S0154,1,0,0.0035622346394387,0.0032976608082537,2.584962500721156,2
S0155,3,4,0.0029300552860023,0.002558287739091,1.9219280948873625,6
S0156,3,4,0.0028791554501527,0.0030033434637796,2.0,6
S0157,3,4,0.0050944199713192,0.0027103195719727,2.9477027792200907,6
S0158,3,4,0.0064883526378071,0.0024467951376213,3.4594316186372978,6
S0159,5,2,0.0061447421056689,0.0015303290928738,3.321928094887362,5
S0160,1,0,0.0052175912087019,0.001228396459824,3.0,2
S0161,3,4,0.0028945253632809,0.0020451539844517,1.9219280948873625,6
S0162,0,0,0.0055318797640624,0.0015887896976321,3.1699250014423126,0
S0163,2,1,0.0032766037715654,0.0032132370308918,2.321928094887362,1
S0164,3,4,0.0035908727361675,0.0027178592943955,2.584962500721156,6
S0165,3,5,0.0032572299480685,0.0042970852965534,2.321928094887362,6
S0166,1,0,0.0064149827940695,0.0013433874437847,3.277613436819116,2
S0167,1,0,0.0028969787747456,0.0025746554913572,2.0,2
S0168,1,0,0.0048573729146933,0.0019658062097323,3.0,2
S0169,2,1,0.0050595359147482,0.0024230575415317,3.0,1
S0170,0,5,0.0037188736492792,0.0020635181408847,2.521640636343319,0
S0171,0,5,0.0060619970190161,0.0041078933960046,3.392747410448785,0
S0172,5,3,0.0031500327602463,0.0036957035692924,2.321928094887362,5
S0173,3,4,0.0055991940661319,0.0019357198694312,3.1699250014423126,6
S0174,4,2,0.0056887589271594,0.0013044697144024,3.121928094887362,7
S0175,3,4,0.001079852049637,0.0006436158181614,0.0,6
S0176,0,5,0.0022743154480652,0.0025783479656342,1.584962500721156,0
S0177,2,1,0.0024309311424017,0.0038912809010377,2.0,1
S0178,2,1,0.0057924462659112,0.0042701699213496,3.277613436819116,1
S0179,3,2,0.0074025057830302,0.0019684474941506,3.584962500721157,6
S0180,4,2,0.0034640257987491,0.0025226114548418,2.321928094887362,7
S0181,1,0,0.0041616411745842,0.0021192002109226,2.807354922057605,2
S0182,0,0,0.0057563929185702,0.0034456696602687,3.1699250014423126,0
S0183,1,0,0.0068029092918353,0.00158844681375,3.41829583405449,2
S0184,5,3,0.0026996636995502,0.001036775668895,2.0,5
S0185,1,0,0.0026179562835527,0.0029664176729407,2.0,2
S0186,2,1,0.0016252101579171,0.0025481472328642,0.9182958340544894,1
S0187,2,1,0.0027330984713602,0.0025900327869281,2.0,1
S0188,2,4,0.0033255042932122,0.0046426819926413,2.251629167387823,1
S0189,2,1,0.0016619762966052,0.002553809916898,0.9182958340544894,1
S0190,0,5,0.002690057687046,0.0036052352696738,1.9219280948873625,0
S0191,0,5,0.0038021161808363,0.0062795106335322,2.521640636343319,0
S0192,5,3,0.0030244040724842,0.0024603169358925,2.321928094887362,5
S0193,3,4,0.0027472179578188,0.0030832810529665,1.9219280948873625,6
S0194,5,3,0.0033395312528574,0.004518192462124,2.321928094887362,5
S0195,4,2,0.0026523503078778,0.0050346112340437,2.0,7
S0196,0,5,0.0029391776843003,0.0019341474865532,2.0,0
S0197,3,4,0.0065380813809999,0.0032568506118718,3.4594316186372978,6
S0198,5,2,0.0046087667796947,0.0013448652792649,2.75,5
S0199,0,5,0.0055247989536162,0.0028881382014729,3.321928094887362,0
S0200,3,4,0.0041443739795224,0.0028488814514897,2.75,6
S0201,3,2,0.0047574807376458,0.0036118104296047,2.9477027792200907,6
S0202,2,1,0.0051353686263382,0.0027918291992185,3.121928094887363,1
S0203,1,0,0.0038442883432855,0.0029451725416043,2.584962500721156,2
S0204,5,3,0.0022333077017023,0.0024502712851878,1.584962500721156,5
S0205,0,5,0.0019110513785474,0.0011665302969761,1.584962500721156,0
S0206,2,1,0.0038688225337431,0.0038864771996697,2.584962500721156,1
S0207,3,0,0.0074481396278407,0.0031019040055286,3.640223928941852,6
S0208,2,1,0.0017087944153933,0.0024882764319977,1.0,1
S0209,4,2,0.002964270474162,0.0004548782748923,1.9219280948873625,7
S0210,1,0,0.0049565544650915,0.0036350591243909,2.9477027792200907,2
S0211,4,2,0.0033516344892162,0.001408682340552,2.235926350629033,7
S0212,0,3,0.0024385664803905,0.0019731568845704,1.9182958340544896,0
S0213,3,4,0.0054481767414125,0.0032203699723398,3.1699250014423126,6
S0214,1,0,0.0032697093304391,0.0026444317486983,2.321928094887362,2
S0215,4,2,0.0057017827988345,0.0023404490051288,3.095795255000934,7
S0216,4,2,0.0026688201745699,0.0034261030077788,1.9182958340544896,7
S0217,5,3,0.0022629333003492,0.0009033108938872,1.5219280948873626,5
S0218,1,0,0.006790163191497,0.0028178403320091,3.4992275471326924,2
S0219,1,0,0.0040741058142947,0.0025870238098808,2.521640636343319,2
S0220,2,1,0.0032404593062613,0.0007442232734885,2.321928094887362,1
S0221,2,0,0.0043488541695894,0.0025531516100853,2.807354922057605,1
S0222,0,5,0.0049017961099142,0.0039502396956787,2.9477027792200907,0
S0223,5,3,0.0021072433738829,0.0022095718512972,1.5,5
S0224,0,5,0.0051739222069408,0.0042367115443144,3.1699250014423126,0
S0225,0,5,0.0019431318113769,0.0030736565505443,1.5,0
S0226,1,0,0.005630217805234,0.0039463799155385,3.121928094887363,2
S0227,2,1,0.0040908456847649,0.0046747496042926,2.75,1
S0228,0,5,0.0025999760707434,0.0027629408977827,1.9182958340544896,0
S0229,0,5,0.0022461517786371,0.0044133190610238,1.584962500721156,0
S0230,0,5,0.0055188428062587,0.0028076819718606,3.321928094887362,0
S0231,5,3,0.0058134072562911,0.0033559600095126,3.321928094887362,5
S0232,2,1,0.0053391187812132,0.0043077025702318,3.1699250014423126,1
S0233,0,5,0.0065902486042339,0.0022477405069559,3.41829583405449,0
S0234,0,5,0.0033537743829031,0.0061500755954759,2.321928094887362,0
S0235,5,3,0.0041427777466303,0.0044149484076499,2.75,5
S0236,3,4,0.0030402677164477,0.0034517861529477,2.321928094887362,6
S0237,3,4,0.0047520209646555,0.0033212400333235,2.9219280948873627,6
S0238,1,0,0.0022210214854158,0.0039587718835048,1.584962500721156,2
S0239,1,0,0.0044569444628943,0.0057204120965073,2.807354922057605,2
S0240,2,4,0.0037114277648602,0.0031321524930117,2.584962500721156,1
S0241,1,0,0.0072124994381532,0.0013388717097218,3.5465935642949393,2
S0242,2,1,0.0016073931584929,0.0023705152942989,1.0,1
S0243,4,2,0.0062077846783404,0.0028563601000838,3.321928094887362,7
S0244,0,5,0.0025750373647467,0.0046845035990622,1.9182958340544896,0
S0245,3,4,0.0050289201649775,0.0027982659175159,3.0,6
S0246,5,3,0.0022629333003492,0.0009033108938872,1.5219280948873626,5
S0247,2,1,0.0021122963028489,0.0005520091605373,1.5,1
S0248,3,4,0.003466994390336,0.0021340130291397,2.251629167387823,6
S0249,1,0,0.0034640316969442,0.0042603246000548,2.251629167387823,2
S0250,2,1,0.0057058130493496,0.0021123124450665,3.277613436819116,1
