studentId,louvainCommunity,spectralCommunity,pageRank,betweenness,shannonEntropy,persistentLouvainId
S0113,4,1,0.005982366521509,0.0026901405232907,3.277613436819116,0
S0114,3,3,0.0063314558692274,0.0029889226514136,3.2516291673878235,4
S0115,2,2,0.0041837274341277,0.004293398854002,2.584962500721156,5
S0116,1,1,0.0026455086100556,0.0019590951645834,2.0,2
S0117,2,2,0.0055052139704292,0.003086879919661,3.0,5
S0118,2,3,0.001651461644198,0.001004656170882,1.0,5
S0119,4,1,0.003505277207753,0.0045222832137286,2.5,0
S0120,1,1,0.0065488821857861,0.0021598373909196,3.41829583405449,2
S0121,3,3,0.0039485904910264,0.0033145264939036,2.5,4
S0122,3,3,0.0050268772003517,0.0027457078311294,2.9219280948873627,4
S0123,4,1,0.0035495198116768,0.0032539579160549,2.521640636343319,0
S0124,0,3,0.0038866449347316,0.0039361937499337,2.521640636343319,1
S0125,1,3,0.0020604510169667,0.003282563665668,1.584962500721156,2
S0126,1,3,0.0024758870821318,0.0024568804337356,1.584962500721156,2
S0127,1,2,0.0029217435615497,0.0049463927511841,1.9219280948873625,2
S0128,3,4,0.0041113017966295,0.0022731686132508,2.584962500721156,4
S0129,4,1,0.0039272124584721,0.0029147747291731,2.584962500721156,0
S0130,1,1,0.0055467870042185,0.0034434386889352,3.121928094887363,2
S0131,3,3,0.0022103190493945,0.0032457601102259,1.5219280948873626,4
S0132,4,1,0.0048885700352447,0.0026327252439649,3.0,0
S0133,1,3,0.0038718580172671,0.0026819817102446,2.584962500721156,2
S0134,3,4,0.0058662751993825,0.0027133061303677,3.321928094887362,4
S0135,0,1,0.0028918223477708,0.0062050415607655,2.0,1
S0136,0,0,0.0033825468937779,0.0007206580287226,2.251629167387823,1
S0137,0,0,0.0038279417416606,0.005021562682231,2.5,1
S0138,3,3,0.0056000229566901,0.004755878229914,3.121928094887363,4
S0139,3,4,0.0040624218021325,0.0027687443873185,2.807354922057605,4
S0140,1,2,0.0053041227577474,0.0018417618790871,2.9477027792200907,2
S0141,1,2,0.0047853373754432,0.0049435433994378,2.75,2
S0142,4,1,0.005349227133867,0.0056243692735913,3.121928094887363,0
S0143,2,2,0.0041937352575866,0.0026643259273609,2.584962500721156,5
S0144,4,1,0.0046533368358092,0.0015408046965364,2.75,0
S0145,0,0,0.0045794681116764,0.0026410597430272,2.807354922057605,1
S0146,3,3,0.0027158903032462,0.0024114528747099,2.0,4
S0147,2,2,0.0051467388602241,0.0032731423692363,3.0,5
S0148,3,3,0.0055248020253612,0.0049524320141921,3.121928094887363,4
S0149,1,2,0.0060467113751607,0.0033871477370509,3.277613436819116,2
S0150,2,4,0.0027854147583813,0.0035761047901311,1.9219280948873625,5
S0151,0,4,0.0037187328935488,0.003358288974908,2.521640636343319,1
S0152,4,1,0.0044995162788713,0.0025978028856341,2.807354922057605,0
S0153,4,1,0.0042460525810594,0.0023071145607537,2.7254805569978684,0
S0154,1,2,0.0037279644534148,0.0031007049961965,2.584962500721156,2
S0155,3,3,0.0030258345514275,0.002492719430568,1.9219280948873625,4
S0156,2,2,0.0029400930501951,0.0028141050471684,2.0,5
S0157,2,2,0.0053168450624621,0.0029654528643205,2.9477027792200907,5
S0158,3,3,0.0061507362166888,0.003158711552668,3.321928094887362,4
S0159,3,4,0.0063373894396362,0.0016816565140577,3.321928094887362,4
S0160,1,2,0.0053701875054003,0.0013044136352105,3.0,2
S0161,4,3,0.0029571631815721,0.0020350351459086,1.9219280948873625,0
S0162,1,1,0.005716490196712,0.0017051989283697,3.1699250014423126,2
S0163,0,0,0.0034258907222583,0.0030875943110384,2.321928094887362,1
S0164,3,3,0.0037122918461579,0.002881957093112,2.584962500721156,4
S0165,3,1,0.0033763741175198,0.0044402053022395,2.321928094887362,4
S0166,1,2,0.0065965522041718,0.0014433467816705,3.277613436819116,2
S0167,1,2,0.0029664378237157,0.0026533773511986,2.0,2
S0168,1,3,0.003854377288965,0.0022383935137475,2.584962500721156,2
S0169,0,0,0.0052916316964543,0.0024470135943013,3.0,1
S0170,4,1,0.0038360555371818,0.0020681023455914,2.521640636343319,0
S0171,4,1,0.0062214650427061,0.0040517735150493,3.3927474104487847,0
S0172,3,4,0.0033051907269469,0.0035081550194112,2.321928094887362,4
S0173,3,3,0.0046603238852093,0.0025303193655564,2.807354922057605,4
S0174,2,4,0.0058733757899735,0.0014842871552857,3.121928094887363,5
S0175,2,3,0.0011028353913873,0.0005647554916831,0.0,5
S0176,4,1,0.0023500085240714,0.0026136073774602,1.584962500721156,0
S0177,0,0,0.0024780481540967,0.0035193263430247,2.0,1
S0178,0,0,0.006000697366699,0.0045798980136384,3.277613436819116,1
S0179,2,2,0.0076883606681478,0.0020897763608623,3.584962500721157,5
S0180,2,4,0.0035587379052959,0.0024472120659218,2.321928094887362,5
S0181,1,2,0.0032125154619269,0.0017580997771693,2.321928094887362,2
S0182,1,2,0.0059323459884125,0.0037059686933271,3.1699250014423126,2
S0183,1,2,0.00700589185536,0.0018827962757802,3.41829583405449,2
S0184,3,4,0.0027754843066778,0.0008990797754338,2.0,4
S0185,1,1,0.0026823538053264,0.002603855625686,2.0,2
S0186,0,0,0.0016737810682774,0.0022497920491002,0.9182958340544894,1
S0187,0,0,0.0028498182239832,0.002484467939526,2.0,1
S0188,0,0,0.0034175846231969,0.0045156322876116,2.321928094887362,1
S0189,0,0,0.0017108964954431,0.0023008670364346,0.9182958340544894,1
S0190,4,1,0.0027297318266646,0.0034405425645696,1.9219280948873625,0
S0191,4,1,0.0039113610488825,0.0056786460751491,2.521640636343319,0
S0192,3,4,0.0031262110272884,0.0023004784412971,2.321928094887362,4
S0193,0,3,0.0028239884237335,0.0028244499957586,1.9219280948873625,1
S0194,3,4,0.0034717894720504,0.0041049284340452,2.321928094887362,4
S0195,2,4,0.0027209701466114,0.0046931060351009,2.0,5
S0196,4,1,0.003019639782937,0.0018709969757503,2.0,0
S0197,1,3,0.0068064254393253,0.0036774495763679,3.4594316186372978,2
S0198,3,4,0.0047484219730545,0.0014255861742206,2.75,4
S0199,4,1,0.0056944184497436,0.0031834407925452,3.321928094887362,0
S0200,3,3,0.0042810815731549,0.0025169382257744,2.75,4
S0201,3,4,0.0049181909062509,0.0036268507750883,3.0,4
S0202,0,0,0.0047308644998106,0.0030899428985712,2.9477027792200907,1
S0203,1,0,0.0039958694543806,0.0028075908289559,2.584962500721156,2
S0204,3,4,0.0022861448833526,0.0023204795518751,1.584962500721156,4
S0205,4,1,0.0019326414438101,0.0011813062797154,1.584962500721156,0
S0206,0,0,0.0040323690644932,0.0035252465864022,2.584962500721156,1
S0207,1,2,0.0077061695987273,0.0030654718712121,3.640223928941852,2
S0208,0,0,0.0017665605295218,0.0022048044227436,1.0,1
S0209,2,2,0.0030259895455688,0.0005088772646442,1.9219280948873625,5
S0210,1,2,0.0051157576813092,0.0032614963556989,2.9477027792200907,2
S0211,0,0,0.0021372123624258,0.0017284994149267,1.584962500721156,1
S0212,3,3,0.0020099075313926,0.0017490550818087,1.5219280948873626,4
S0213,3,2,0.0056036740970243,0.0039523693164986,3.1699250014423126,4
S0214,1,2,0.0033977579807394,0.0025726492434307,2.321928094887362,2
S0215,2,2,0.0046664466745557,0.0032720597177996,2.75,5
S0216,2,2,0.0027354873995592,0.0031371872103668,1.9182958340544896,5
S0217,3,4,0.0023059539756893,0.0008138700732683,1.5219280948873626,4
S0218,1,2,0.0070284790760498,0.0028754396281126,3.5,2
S0219,1,2,0.0041514921867986,0.0022942484067519,2.584962500721156,2
S0220,0,0,0.0033825468937779,0.0007206580287226,2.321928094887362,1
S0221,0,0,0.0044728579269417,0.0023910536019486,2.807354922057605,1
S0222,4,1,0.0050630496052925,0.0041510999055592,2.9477027792200907,0
S0223,3,4,0.0021560863048731,0.0021276869084527,1.5,4
S0224,4,1,0.0053081667383389,0.0044640163154215,3.1699250014423126,0
S0225,4,1,0.0019930149068429,0.0027057114437869,1.5,0
S0226,1,2,0.0058030895044856,0.0040867985235511,3.121928094887363,2
S0227,0,1,0.0042068024835543,0.0043976198017953,2.75,1
S0228,4,1,0.0026997293156279,0.0023639738992037,1.9182958340544896,0
S0229,0,1,0.0023279578270033,0.0039048963153104,1.584962500721156,1
S0230,4,1,0.0046669458567717,0.0030661077170162,3.0,0
S0231,3,4,0.0060575321431589,0.003226311072402,3.321928094887362,4
S0232,0,0,0.0055182531950739,0.0040943332516996,3.1699250014423126,1
S0233,4,2,0.0067887464190635,0.0024555014157756,3.41829583405449,0
S0234,4,1,0.0034228210146937,0.0058917483063927,2.321928094887362,0
S0235,3,4,0.0037684737110864,0.003794033790571,2.521640636343319,4
S0236,3,3,0.0031550230037659,0.0028567589585876,2.321928094887362,4
S0237,3,3,0.0048893944897889,0.0036155081933801,2.9219280948873627,4
S0238,1,2,0.0022828557138222,0.0037476427995236,1.584962500721156,2
S0239,1,2,0.0045591393220067,0.0054182595741386,2.807354922057605,2
S0240,0,3,0.0038755504462393,0.0032468536064663,2.584962500721156,1
S0241,1,2,0.0073801614903556,0.0016233599242727,3.584962500721157,2
S0242,0,0,0.0016288350235721,0.0020923271696742,1.0,1
S0243,2,2,0.0063659323166838,0.0030351129827952,3.321928094887362,5
S0244,4,1,0.0026317935492222,0.0043531970537106,1.9219280948873625,0
S0245,0,3,0.0047249170749482,0.0030788134732085,2.807354922057605,1
S0246,3,4,0.0023059539756893,0.0008138700732683,1.5,4
S0247,0,0,0.0021869494907579,0.0005800064253537,1.5,1
S0248,1,3,0.0035642661930809,0.0019590222606705,2.251629167387823,2
S0249,1,2,0.0035520281867833,0.0044128964385503,2.251629167387823,2
S0250,0,0,0.0059387655541011,0.0019630193743472,3.277613436819116,1
