studentId,louvainCommunity,spectralCommunity,pageRank,betweenness,shannonEntropy,persistentLouvainId
S0068,3,2,0.0045396041747375,0.00488478280343,2.807354922057605,5
S0069,4,2,0.0057118297042063,0.0013821576548613,3.1699250014423126,6
S0070,2,0,0.0033642327519714,0.002488564507354,2.251629167387823,1
S0071,0,1,0.0049089739999579,0.0023232047500808,3.0,7
S0072,1,4,0.003119647072843,0.0007207637938565,2.251629167387823,0
S0073,0,1,0.0027669335971857,0.0037417897510821,2.0,7
S0074,2,1,0.0050062178979391,0.0019868535368467,2.913977073182752,1
S0075,1,0,0.0042538612651974,0.0018858584871142,2.75,0
S0076,3,3,0.0021894214101449,0.0025924324955517,1.5,5
S0077,1,4,0.0065408970958821,0.0014610685691375,3.584962500721157,0
S0078,1,4,0.0023007859967593,0.0009321330144717,2.0,0
S0079,1,4,0.0032168066449737,0.0022047643855733,2.251629167387823,0
S0080,1,4,0.0055578659175701,0.0039326885636385,3.095795255000934,0
S0081,1,4,0.0040179749331202,0.0043718060570654,2.807354922057605,0
S0082,4,3,0.0020344687194298,0.0030806712591308,1.584962500721156,6
S0083,2,0,0.004994893946185,0.0020225082124211,3.0,1
S0084,4,2,0.004716227997608,0.002337604473315,3.0,6
S0085,4,1,0.0062494139334452,0.0014337730038442,3.277613436819116,6
S0086,4,2,0.0053045675018989,0.0029773138499518,3.1699250014423126,6
S0087,4,2,0.0030758223867912,0.0036689958085974,2.2516291673878226,6
S0088,2,0,0.0043539993291743,0.0030305203778601,2.807354922057605,1
S0089,4,1,0.0054534564900199,0.0024610887646595,3.121928094887363,6
S0090,1,0,0.0047506778254623,0.0015739988529369,2.913977073182752,0
S0091,2,2,0.0038853710742789,0.0050872603922536,2.521640636343319,1
S0092,4,4,0.0016165674543008,0.0026408158863152,1.0,6
S0093,1,4,0.003119647072843,0.0007207637938565,2.251629167387823,0
S0094,4,2,0.0059934254052262,0.0034384495358904,3.277613436819116,6
S0095,1,4,0.0071878351832433,0.0027487025503753,3.664497779200461,0
S0096,4,4,0.0027166473666599,0.0058736491548248,1.9219280948873625,6
S0097,1,2,0.0040382630747174,0.0045472623994945,2.807354922057605,0
S0098,1,4,0.0051491746118869,0.0031671403622153,3.1699250014423126,0
S0099,2,1,0.0042787686019879,0.0026810127114695,2.75,1
S0100,4,2,0.0030823677673134,0.0021361015589724,2.321928094887362,6
S0101,4,2,0.0050925024449906,0.0049471302594775,2.9219280948873627,6
S0102,4,3,0.0035672687682884,0.003032667312718,2.521640636343319,6
S0103,3,3,0.0020755344542498,0.004126618099304,1.584962500721156,5
S0104,0,1,0.005238150544316,0.0018134258925955,3.1699250014423126,7
S0105,2,0,0.0043212131573551,0.0034875196864737,2.807354922057605,1
S0106,1,4,0.0054957197717537,0.002126266142036,3.1699250014423126,0
S0107,1,4,0.0027334945896194,0.0057337232008276,1.9219280948873625,0
S0108,3,2,0.001642846253798,0.0034252286515934,1.0,5
S0109,0,1,0.0045788458659936,0.0025614827319244,2.807354922057605,7
S0110,2,0,0.0057748759072215,0.0012666087357355,3.2516291673878235,1
S0111,3,3,0.0030856854130368,0.0066700038017334,2.251629167387823,5
S0112,2,1,0.0061865370952783,0.0035088181375483,3.41829583405449,1
S0113,1,4,0.0057459442433723,0.0024641798567968,3.277613436819116,0
S0114,3,3,0.006014446195405,0.0027363600256116,3.2516291673878235,5
S0115,4,1,0.0040039546068404,0.0042801939229616,2.584962500721156,6
S0116,1,4,0.0025641401769903,0.0019879910615877,2.0,0
S0117,0,1,0.0053286687701074,0.0025028224217126,3.0,7
S0118,4,2,0.0015878081012864,0.0012494887590345,1.0,6
S0119,1,4,0.0033508898601328,0.0047219252898105,2.5,0
S0120,1,4,0.0066339613014595,0.0019911284084073,3.521640636343318,0
S0121,4,2,0.0037600957814503,0.0032915337912557,2.5,6
S0122,4,3,0.004805620429593,0.0027878066575085,2.913977073182752,6
S0123,1,4,0.0034196233238189,0.0031077135681666,2.521640636343319,0
S0124,2,3,0.0036478439732483,0.0043227371590568,2.521640636343319,1
S0125,3,2,0.0019650169522833,0.0038848268337382,1.584962500721156,5
S0126,4,2,0.0034891997051003,0.00239113194684,2.2516291673878226,6
S0127,4,2,0.0027558614642997,0.0055355335596384,1.9219280948873625,6
S0128,3,1,0.0039349515393486,0.0020294328855474,2.521640636343319,5
S0129,1,4,0.0038381011914,0.0030816703846983,2.584962500721156,0
S0130,2,0,0.0052948028604732,0.0032722569134677,3.121928094887363,1
S0131,4,3,0.0021267582011251,0.0032597289273124,1.5219280948873626,6
S0132,1,4,0.0051894443527667,0.0027442769294296,3.121928094887363,0
S0133,4,2,0.0037084345174047,0.0026245428523063,2.584962500721156,6
S0134,4,3,0.005582075576043,0.0028840603880026,3.321928094887362,6
S0135,2,0,0.0027699439668368,0.0077323136417275,2.0,1
S0136,2,0,0.0031770507185948,0.000716031424097,2.251629167387823,1
S0137,2,0,0.0036529650372989,0.0051253259336709,2.5,1
S0138,4,2,0.0058992828280267,0.0032450499698606,3.277613436819116,6
S0139,3,3,0.0039131515576904,0.0026974404136767,2.807354922057605,5
S0140,0,1,0.006095036232127,0.0018420179113828,3.277613436819116,7
S0141,4,2,0.0045680858833453,0.005372377050438,2.75,6
S0142,1,4,0.0050945342535126,0.005981788239465,3.121928094887362,0
S0143,0,1,0.0044950117452239,0.0026423416807221,2.75,7
S0144,1,4,0.0045263495648808,0.0014914738294529,2.75,0
S0145,2,0,0.0049773860019325,0.0017954710977773,3.0,1
S0146,3,3,0.0025826389109365,0.0030358796664205,2.0,5
S0147,4,1,0.0049296251619148,0.0033008501622822,2.9477027792200907,6
S0148,1,2,0.0063939432098921,0.0037199101336418,3.41829583405449,0
S0149,4,2,0.0063027411710724,0.0033794261363305,3.41829583405449,6
S0150,0,1,0.0026741992416356,0.003652032850589,1.9219280948873625,7
S0151,2,0,0.0040861835815298,0.0032486140421266,2.75,1
S0152,1,4,0.0049790801023539,0.0023185132764415,3.0,0
S0153,1,4,0.004722856314769,0.0018222070223164,2.9219280948873627,0
S0154,2,2,0.003516279932536,0.0033166320266192,2.584962500721156,1
S0155,4,2,0.002901345146288,0.0023661880070368,1.9219280948873625,6
S0156,4,2,0.0028507559904192,0.002918553781057,2.0,6
S0157,4,2,0.0050269139480279,0.002584848958033,2.9477027792200907,6
S0158,3,3,0.0063841286349837,0.0023104931279783,3.4594316186372978,5
S0159,3,3,0.0064604034585758,0.0014091944466576,3.4594316186372978,5
S0160,4,2,0.0051702424298051,0.0010607320505496,3.0,6
S0161,4,2,0.0028683368843172,0.0022035215413848,1.9219280948873625,6
S0162,1,4,0.0054854243846988,0.0014515310561513,3.1699250014423126,0
S0163,2,0,0.0037989066111877,0.0022401025276451,2.584962500721156,1
S0164,4,2,0.0035355588869817,0.0028433206680912,2.584962500721156,6
S0165,4,2,0.0038044782982786,0.0038366046112259,2.521640636343319,6
S0166,0,1,0.0068426419486315,0.0011840362630531,3.41829583405449,7
S0167,4,2,0.002880558866831,0.0025750330904031,2.0,6
S0168,4,2,0.0047952457900082,0.002201813706466,3.0,6
S0169,2,0,0.0049531938967927,0.0025544455495334,3.0,1
S0170,1,4,0.0043291038001254,0.0027777340223775,2.75,0
S0171,1,4,0.0060110673091542,0.0041580352506018,3.392747410448785,0
S0172,3,3,0.0031396797121799,0.0039976072972475,2.321928094887362,5
S0173,4,3,0.005522617655113,0.0019472020796221,3.1699250014423126,6
S0174,0,1,0.0055869956780144,0.0013315911970534,3.121928094887362,7
S0175,4,2,0.0010663937859448,0.0006706496785607,0.0,6
S0176,1,4,0.0022630347245844,0.0026510820333516,1.584962500721156,0
S0177,2,0,0.0024071804699658,0.0039022497542096,2.0,1
S0178,2,0,0.0056976076738073,0.004180238080314,3.277613436819116,1
S0179,0,1,0.0084688133353557,0.0011268096109213,3.807354922057604,7
S0180,0,1,0.0034029979148166,0.0025946735922966,2.321928094887362,7
S0181,3,2,0.0041051018109034,0.0020218400649075,2.807354922057605,5
S0182,0,2,0.0057143087081531,0.0032573107902098,3.1699250014423126,7
S0183,0,2,0.0067298647016408,0.0014942097678546,3.41829583405449,7
S0184,3,3,0.0026652986073733,0.000997935968702,2.0,5
S0185,1,4,0.002585542267371,0.0029570246660739,2.0,0
S0186,2,0,0.0015979693917749,0.0026309512941261,0.9182958340544894,1
S0187,2,0,0.0026720991258056,0.0027126909760569,2.0,1
S0188,4,2,0.003275566690718,0.0049280294523747,2.2516291673878226,6
S0189,2,0,0.0016333992043818,0.002609168725387,0.9182958340544894,1
S0190,1,4,0.0026695865118464,0.0040342651601732,1.9219280948873625,0
S0191,1,4,0.0037391735397681,0.0065035321231899,2.521640636343319,0
S0192,3,3,0.0029951767602662,0.0026864401611814,2.321928094887362,5
S0193,4,2,0.0027372641789433,0.0032863688986107,1.9182958340544896,6
S0194,3,3,0.0033104215732168,0.0043832008393132,2.321928094887362,5
S0195,0,1,0.0026147879154921,0.0051714389158056,2.0,7
S0196,4,4,0.0029225621563148,0.0020049191580229,2.0,6
S0197,4,2,0.0064586453943381,0.0032767217522829,3.4594316186372978,6
S0198,3,1,0.0045656203551207,0.0012442845567329,2.75,5
S0199,1,4,0.0054645539002821,0.0029209939083133,3.321928094887362,0
S0200,0,2,0.0041167559443033,0.0028860887718655,2.75,7
S0201,4,1,0.0046892254398576,0.0037026410067055,2.9477027792200907,6
S0202,2,0,0.0050721218205105,0.0029761223786661,3.121928094887363,1
S0203,2,0,0.0037862859610835,0.0031047032622781,2.584962500721156,1
S0204,3,3,0.002197662330061,0.0024191078189839,1.584962500721156,5
S0205,1,4,0.0018918507986797,0.0012253416467291,1.584962500721156,0
S0206,2,0,0.0038135584270821,0.0040577093744659,2.584962500721156,1
S0207,4,2,0.007389438230864,0.0029345542249149,3.640223928941852,6
S0208,2,0,0.0021003543907992,0.0046505422388676,1.584962500721156,1
S0209,0,1,0.0029389963919738,0.0004535983043878,1.9219280948873625,7
S0210,4,2,0.0048680156035026,0.0036917966292986,2.9477027792200907,6
S0211,0,1,0.0045032969424496,0.0007476052595579,2.7254805569978684,7
S0212,1,3,0.0023910866959341,0.0020165603915307,1.9182958340544896,0
S0213,4,3,0.0053755944869474,0.0035358579425782,3.1699250014423126,6
S0214,4,2,0.0037408539426934,0.0039184095185406,2.584962500721156,6
S0215,0,1,0.0056386382680912,0.0022433487932403,3.095795255000934,7
S0216,0,1,0.0026727177523993,0.0033226521475104,1.9182958340544896,7
S0217,3,3,0.0022410693004704,0.000875940348121,1.5219280948873626,5
S0218,3,2,0.0067002293939528,0.0028717041811658,3.4992275471326924,5
S0219,0,2,0.0040301316133617,0.0026361835810695,2.521640636343319,7
S0220,2,0,0.0031770507185948,0.000716031424097,2.321928094887362,1
S0221,2,0,0.0042887802516423,0.0026859392617853,2.807354922057605,1
S0222,1,4,0.0048155622240758,0.0040219011981557,2.9477027792200907,0
S0223,3,3,0.0020917878469682,0.0023779029171096,1.5,5
S0224,1,4,0.0051107870229424,0.0045881580435133,3.1699250014423126,0
S0225,1,4,0.0019341228311931,0.0032876148848722,1.5,0
S0226,0,2,0.0055718944211157,0.0036316982363774,3.121928094887363,7
S0227,2,0,0.0040309762707387,0.0046516458403658,2.75,1
S0228,1,4,0.0025675243772667,0.0028267095447985,1.9182958340544896,0
S0229,2,4,0.0022124030776392,0.004398045514056,1.584962500721156,1
S0230,1,4,0.0054598924456824,0.0030442134348422,3.321928094887362,0
S0231,3,3,0.0057362197966224,0.003101157994855,3.321928094887362,5
S0232,2,0,0.0052539352707542,0.0044451000104553,3.1699250014423126,1
S0233,1,2,0.0064931391441624,0.0022161886068776,3.41829583405449,0
S0234,1,4,0.0032892805899974,0.0061850247548763,2.321928094887362,0
S0235,3,3,0.004069141464666,0.004226798446283,2.75,5
S0236,4,2,0.0029982050114308,0.0033481222989456,2.321928094887362,6
S0237,3,3,0.0046888233631092,0.0037328632127002,2.9219280948873627,5
S0238,4,2,0.0021994964766725,0.004301724140959,1.584962500721156,6
S0239,0,2,0.0043691494369421,0.0057455289091127,2.807354922057605,7
S0240,2,3,0.0036374642067012,0.0032633580451325,2.584962500721156,1
S0241,0,2,0.007142145639918,0.0013307736273032,3.5465935642949393,7
S0242,2,0,0.0015786242036105,0.0024469245934158,1.0,1
S0243,0,1,0.0061285234044484,0.0026438852823311,3.321928094887362,7
S0244,1,4,0.0025338235923884,0.004730996897876,1.9182958340544896,0
S0245,4,2,0.0049446160555775,0.0030969755729994,3.0,6
S0246,3,3,0.0022410693004704,0.000875940348121,1.5219280948873626,5
S0247,2,0,0.0020798281821691,0.0005314601778793,1.5,1
S0248,4,2,0.0034486004826427,0.0022294834362778,2.251629167387823,6
S0249,0,1,0.0034015445978554,0.0043342967844563,2.251629167387823,7
S0250,2,0,0.0056231546683966,0.0020498145860767,3.277613436819116,1
