studentId,louvainCommunity,spectralCommunity,pageRank,betweenness,shannonEntropy,persistentLouvainId
S0054,0,4,0.004061942091893,0.0033018959012057,2.521640636343319,8
S0055,2,4,0.0036004216236055,0.0077772661284281,2.584962500721156,1
S0056,2,2,0.002762195011841,0.0033735894271463,2.0,1
S0057,0,4,0.0060275984525303,0.0015863906055353,3.2516291673878235,8
S0058,4,1,0.0051544765767928,0.0031368055036656,3.1699250014423126,5
S0059,4,1,0.002767361663386,0.0040048168700548,2.0,5
S0060,1,3,0.0036657779052237,0.0023864242817269,2.807354922057605,0
S0061,2,2,0.0025809588091071,0.0034511607456777,1.9182958340544896,1
S0062,3,0,0.0061585726919726,0.00177845698145,3.238901256602631,7
S0063,0,4,0.0046077234863741,0.0039337296537412,2.807354922057605,8
S0064,4,1,0.0030084440133773,0.002343197601503,2.2516291673878226,5
S0065,1,0,0.0044361895232383,0.0013691704844958,2.807354922057605,0
S0066,5,3,0.0025029815909982,0.0021672244957342,2.0,6
S0067,2,2,0.0059582741405695,0.0021538196455516,3.4594316186372978,1
S0068,0,4,0.0045131265374979,0.004809130898074,2.807354922057605,8
S0069,5,3,0.0056574603593965,0.0013484041428978,3.1699250014423126,6
S0070,2,2,0.0033445275937164,0.0025010417703702,2.251629167387823,1
S0071,0,4,0.0048895919528692,0.0024095942077719,3.0,8
S0072,1,5,0.0030939138255728,0.0007194514083875,2.251629167387823,0
S0073,3,0,0.0027457962147901,0.0036465721740183,2.0,7
S0074,2,0,0.0049507577530204,0.0019232136834388,2.913977073182752,1
S0075,2,5,0.0042221482058149,0.0019601116670251,2.75,1
S0076,4,1,0.0021644867672339,0.0026179349111359,1.5,5
S0077,1,1,0.0070259847515409,0.0012857332027107,3.700439718141093,0
S0078,1,1,0.0022880501467771,0.0008980440703843,2.0,0
S0079,0,4,0.0032011128343259,0.0022758434300885,2.251629167387823,8
S0080,1,5,0.0055431984329352,0.0039719477399903,3.095795255000934,0
S0081,1,5,0.0039784659235004,0.004311129981236,2.807354922057605,0
S0082,5,3,0.0020124475522606,0.0031290275750191,1.584962500721156,6
S0083,2,2,0.0049747529883397,0.0019395754498666,3.0,1
S0084,5,3,0.0046790611617383,0.0022285528164076,3.0,6
S0085,5,0,0.0061974518659183,0.0014320771011095,3.277613436819116,6
S0086,5,5,0.0052711641000706,0.0031356129336818,3.1699250014423126,6
S0087,5,3,0.0030498755946795,0.0035965786168431,2.2516291673878226,6
S0088,2,2,0.0043204211253612,0.0030701668904376,2.807354922057605,1
S0089,5,0,0.0054164677631904,0.0024020905545793,3.095795255000934,6
S0090,0,5,0.0053165920476012,0.0014076897423107,3.084962500721156,8
S0091,2,3,0.0038457966230328,0.0053048805674755,2.521640636343319,1
S0092,1,5,0.0016015385020111,0.0026693164661535,1.0,0
S0093,1,5,0.0030939138255728,0.0007194514083875,2.251629167387823,0
S0094,0,4,0.0059687065007976,0.0032746817888431,3.277613436819116,8
S0095,1,5,0.0071372612874188,0.0026211954427241,3.664497779200461,0
S0096,5,5,0.002697141456864,0.0060879680829262,1.9219280948873625,6
S0097,0,4,0.0040202493529937,0.0043249675377721,2.807354922057605,8
S0098,1,4,0.0051026181534837,0.0031813879775688,3.121928094887363,0
S0099,2,0,0.0042452797109513,0.0027086305495312,2.75,1
S0100,5,3,0.0030578337404328,0.0021270408732953,2.321928094887362,6
S0101,5,3,0.0050459742571348,0.0048286554580488,2.9219280948873627,6
S0102,5,3,0.0035340351880381,0.0030686817720088,2.521640636343319,6
S0103,4,1,0.0020766115396249,0.0043911598798551,1.584962500721156,5
S0104,3,0,0.0052032188936019,0.0018174365301728,3.1699250014423126,7
S0105,2,2,0.0042880651337928,0.0036480679930026,2.75,1
S0106,0,4,0.0054439581510561,0.0021059348881645,3.1699250014423126,8
S0107,0,5,0.002737571080634,0.0055997332998593,1.9219280948873625,8
S0108,0,4,0.001625818133253,0.0035002830479892,1.0,8
S0109,3,0,0.0045405033245498,0.0025132846101352,2.807354922057605,7
S0110,2,2,0.0057174008089799,0.0013333478926435,3.2516291673878235,1
S0111,4,1,0.0030588817924095,0.006621528189661,2.251629167387823,5
S0112,2,1,0.0061378859660335,0.0033436817060466,3.41829583405449,1
S0113,1,5,0.0057270289228493,0.0024430074722578,3.277613436819116,0
S0114,5,3,0.0059802406530107,0.0026346856095931,3.2516291673878235,6
S0115,5,0,0.0039520259435515,0.0043196566070899,2.584962500721156,6
S0116,0,4,0.002533072182733,0.0020229115639949,2.0,8
S0117,3,0,0.0052784772613632,0.0024417609394266,3.0,7
S0118,5,3,0.0015734408003235,0.0012616382228752,1.0,6
S0119,1,1,0.0033473912157477,0.0048806654649604,2.5,0
S0120,0,4,0.0065762479582799,0.0019524440377864,3.521640636343318,8
S0121,5,3,0.0037481246694525,0.0034145560812587,2.5,6
S0122,5,3,0.0047883532183024,0.0027998632692681,2.913977073182752,6
S0123,1,1,0.0033890956390349,0.0031491162432474,2.521640636343319,0
S0124,2,3,0.0036381181596719,0.0042015033678152,2.521640636343319,1
S0125,0,4,0.0019431363379355,0.0039628402757567,1.584962500721156,8
S0126,5,3,0.003469180831755,0.0024877717405792,2.2516291673878226,6
S0127,0,4,0.002721770151043,0.0056108872662787,1.9219280948873625,8
S0128,4,0,0.0043853717278087,0.0025359172816984,2.75,5
S0129,1,5,0.0038133784284811,0.0030311651253951,2.584962500721156,0
S0130,0,4,0.00529343580879,0.0031277436781248,3.121928094887363,8
S0131,5,3,0.0021143002754135,0.0034253993330451,1.5219280948873626,6
S0132,1,5,0.0051437274326745,0.0026666141081461,3.121928094887363,0
S0133,0,3,0.0036720374533315,0.0025674967828065,2.584962500721156,8
S0134,5,1,0.0055410946132271,0.0028886430652543,3.321928094887362,6
S0135,0,4,0.0027962575921829,0.0075969477575961,2.0,8
S0136,2,2,0.0031612685731637,0.0007593389790026,2.251629167387823,1
S0137,2,2,0.0036535473341182,0.0050320074161624,2.5,1
S0138,5,3,0.0058539239212695,0.0032623971382022,3.277613436819116,6
S0139,4,1,0.0038857566458966,0.0027583844046691,2.807354922057605,5
S0140,0,4,0.0060435307626942,0.001846583249044,3.277613436819116,8
S0141,0,4,0.0045543495408987,0.0054140440154779,2.75,8
S0142,1,5,0.005036976946659,0.0059866409888874,3.121928094887362,0
S0143,3,0,0.0044588645218744,0.0027696946637179,2.75,7
S0144,1,5,0.0044791859029451,0.0014821554230456,2.75,0
S0145,0,4,0.0049437304263327,0.0017715169648533,3.0,8
S0146,4,3,0.0029531390614597,0.0029886374803932,2.321928094887362,5
S0147,5,3,0.00487736762844,0.003227841212035,2.9477027792200907,6
S0148,1,3,0.0063154207587893,0.0035798047052744,3.41829583405449,0
S0149,0,4,0.0062745990401553,0.003392732366649,3.41829583405449,8
S0150,3,0,0.0026661036966881,0.0035963961170885,1.9219280948873625,7
S0151,2,2,0.0040565066469244,0.0033344118731544,2.75,1
S0152,1,5,0.0049359567908523,0.0023076612453351,3.0,0
S0153,1,5,0.0046604491099261,0.0018498532896382,2.9219280948873627,0
S0154,0,4,0.0039834656972148,0.0034679138792124,2.807354922057605,8
S0155,5,3,0.0028909864434955,0.0024917306795925,1.9219280948873625,6
S0156,5,3,0.0028289630529165,0.0028153381591614,2.0,6
S0157,5,3,0.0049710820860024,0.002575669874809,2.9477027792200907,6
S0158,4,3,0.0063281904284488,0.0022272045770258,3.4594316186372978,5
S0159,4,1,0.0064162484755568,0.0014148198654775,3.4594316186372978,5
S0160,0,4,0.0056492041800178,0.0011316033892941,3.1699250014423126,8
S0161,5,3,0.0028581751253601,0.0023414891869297,1.9219280948873625,6
S0162,0,4,0.0054459328216379,0.0013487852358005,3.1699250014423126,8
S0163,2,2,0.003784124628905,0.0024373000453202,2.584962500721156,1
S0164,5,3,0.0035162653745354,0.0028072079866994,2.584962500721156,6
S0165,5,3,0.0037798234833163,0.0037345807851175,2.521640636343319,6
S0166,0,4,0.0067917158734428,0.0011739893917508,3.41829583405449,8
S0167,0,4,0.0028814096992072,0.0027317985305906,2.0,8
S0168,0,4,0.0047650592675375,0.0021587247936911,3.0,8
S0169,2,2,0.0049320992078986,0.0025800690227436,3.0,1
S0170,1,5,0.0043085597943343,0.0027680849725974,2.75,0
S0171,1,5,0.0059656430673935,0.0044163918000428,3.392747410448785,0
S0172,4,1,0.0030998522227016,0.004036585331271,2.321928094887362,5
S0173,5,3,0.0054829902758781,0.0019751974390938,3.1699250014423126,6
S0174,3,0,0.0055437729356721,0.0013162514211252,3.121928094887362,7
S0175,5,3,0.0010597194857001,0.0006721704380543,0.0,6
S0176,1,5,0.0022494575298676,0.0027756561678634,1.584962500721156,0
S0177,2,2,0.0023925343886324,0.004048393854878,2.0,1
S0178,2,2,0.0056550652884184,0.0040566788509374,3.277613436819116,1
S0179,5,0,0.0084072029132137,0.001124757895823,3.807354922057604,6
S0180,3,0,0.0033594179262181,0.0026104706610772,2.321928094887362,7
S0181,0,4,0.004097892277898,0.0020923425176769,2.807354922057605,8
S0182,0,4,0.0056585530482906,0.003244863820811,3.1699250014423126,8
S0183,0,4,0.0067076981355221,0.0014982169796368,3.41829583405449,8
S0184,4,1,0.0026563498275818,0.0010175680191372,2.0,5
S0185,0,4,0.0025790644190714,0.0030477116205617,2.0,8
S0186,2,2,0.0015947251450308,0.0026048914415684,0.9182958340544894,1
S0187,2,2,0.002652182833906,0.0027395815109992,2.0,1
S0188,5,3,0.0032463897885368,0.0049092615242012,2.2516291673878226,6
S0189,2,2,0.0016293695340575,0.0025566788818982,0.9182958340544894,1
S0190,1,5,0.0026483967158056,0.0039329807181375,1.9219280948873625,0
S0191,1,5,0.0037034019627991,0.006383474987421,2.521640636343319,0
S0192,4,1,0.0029592475353376,0.0026923336740541,2.321928094887362,5
S0193,5,3,0.0027288369143644,0.0034086072205948,1.9182958340544896,6
S0194,4,1,0.0032912316406396,0.0043069805189175,2.321928094887362,5
S0195,3,0,0.0025959223045804,0.0051948940095118,2.0,7
S0196,5,5,0.0029114462130485,0.0018616570498723,2.0,6
S0197,5,4,0.0064302321705317,0.0034384125066022,3.4594316186372978,6
S0198,4,0,0.004526965536608,0.0012468092297187,2.75,5
S0199,1,5,0.0054171614155516,0.0028479753372808,3.321928094887362,0
S0200,3,3,0.0041004054870276,0.0029886694621465,2.75,7
S0201,5,0,0.0046380237982028,0.0036816972999802,2.9477027792200907,6
S0202,2,2,0.0050291028316276,0.0031119905854349,3.121928094887363,1
S0203,0,4,0.0037600818366332,0.0031120541550485,2.584962500721156,8
S0204,4,1,0.0021956689119991,0.0022275650115449,1.584962500721156,5
S0205,1,5,0.0018850738450924,0.0012755174139975,1.5,0
S0206,2,2,0.0038000219657456,0.0039867498686807,2.584962500721156,1
S0207,5,4,0.0073465344226302,0.002838971251745,3.640223928941852,6
S0208,2,2,0.0020770251897125,0.004684202570107,1.584962500721156,1
S0209,3,0,0.0029153629881766,0.0004543078114547,1.9219280948873625,7
S0210,0,4,0.0048391223334298,0.003751692478415,2.9477027792200907,8
S0211,3,0,0.0044670724045026,0.000750107320896,2.7254805569978684,7
S0212,1,1,0.0023885413046472,0.0020552138794226,1.9182958340544896,0
S0213,4,4,0.0053371008199258,0.0035341597545539,3.1699250014423126,5
S0214,0,4,0.0037262184752629,0.003862269313638,2.584962500721156,8
S0215,3,0,0.0060828876634335,0.0017686147642283,3.2516291673878235,7
S0216,3,0,0.002653578080253,0.0033405832701065,1.9182958340544896,7
S0217,4,1,0.0022384189008213,0.0008985473212358,1.5219280948873626,5
S0218,0,4,0.0066433216076394,0.0028121766728479,3.4992275471326924,8
S0219,0,4,0.0039985450339787,0.0028004159993297,2.521640636343319,8
S0220,2,2,0.0031612685731637,0.0007593389790026,2.321928094887362,1
S0221,0,4,0.0043027161553721,0.0028345993192656,2.807354922057605,8
S0222,1,5,0.0047752561551921,0.0040197942911931,2.9477027792200907,0
S0223,4,1,0.0020686979013908,0.0024178667424464,1.5,5
S0224,1,5,0.0050912300039657,0.0044377238116903,3.1699250014423126,0
S0225,1,5,0.0019260712438338,0.0032801757819817,1.5,0
S0226,0,4,0.0055309046758697,0.0035415788817116,3.121928094887363,8
S0227,2,2,0.0040045727204454,0.0048314968514375,2.75,1
S0228,1,5,0.0025501796532517,0.0027223667668378,1.9182958340544896,0
S0229,2,5,0.0022002183609525,0.004612844045215,1.584962500721156,1
S0230,1,5,0.0054220425286259,0.0030579999978821,3.321928094887362,0
S0231,4,1,0.0056921172046374,0.0030964481069984,3.321928094887362,5
S0232,2,2,0.0052066909837795,0.0043894418197703,3.1699250014423126,1
S0233,1,5,0.0064628679895351,0.0021643518143005,3.41829583405449,0
S0234,1,5,0.003284976188957,0.0061703057474396,2.321928094887362,0
S0235,4,1,0.0040268440377043,0.0043035526410015,2.75,5
S0236,5,3,0.002986967419862,0.0035102543680588,2.321928094887362,6
S0237,4,1,0.0046621166403237,0.0037521344784145,2.9219280948873627,5
S0238,0,4,0.0021743206064223,0.0043510613718007,1.584962500721156,8
S0239,0,4,0.0043223323968969,0.0057468901867721,2.807354922057605,8
S0240,2,3,0.0036165684642113,0.0032280402048735,2.584962500721156,1
S0241,0,4,0.0070891089983455,0.0012338706165455,3.5465935642949393,8
S0242,2,2,0.0015638765670433,0.0025036269768244,1.0,1
S0243,3,0,0.0060909079838061,0.0027662725976694,3.321928094887362,7
S0244,1,5,0.002517032588395,0.0047194314378158,1.9182958340544896,0
S0245,5,3,0.0049134144970235,0.0030929569352654,3.0,6
S0246,4,1,0.0022384189008213,0.0008985473212358,1.5219280948873626,5
S0247,2,2,0.0020690983295683,0.0005667202740681,1.5,1
S0248,5,3,0.003429607969307,0.002309518615473,2.251629167387823,6
S0249,0,4,0.0033806354049694,0.0042230047401254,2.251629167387823,8
S0250,2,2,0.005596955608992,0.0022084049579633,3.277613436819116,1
